ID,Name,unknown_0,attachEffectId,chanceWeight,chanceWeight_dlc,
1007001,<Table> [Executor] Character Skill Boosts Attack but Attacking Drains HP,0,7034400,67,-1
1007001,<Table> [Executor] While Character Skill is active- unlocking use of cursed sword restores HP,0,7034500,67,-1
1007001,<Table> [Ironeye] Art Charge Activation Adds Poison Effect,0,7034600,67,-1
1007001,<Table> [Ironeye] Boosts thrusting counterattacks after executing Art,0,7034700,67,-1
1007001,<Table> Critical Hit Boosts Stamina Recovery Speed,0,7035100,40,-1
1007001,<Table> HP Recovery From Successful Guarding,0,7036100,40,-1
1007001,<Table> Improved Initial Standard Attack,1,7040000,66,-1
1007001,<Table> Improved Guard Counters,1,7040100,40,-1
1007001,<Table> Improved Critical Hits,1,7040200,40,-1
1007001,<Table> Improved Throwing Pot Damage,1,7040300,34,-1
1007001,<Table> Improved Throwing Knife Damage,1,7040400,34,-1
1007001,<Table> Improved Glintstone and Gravity Stone Damage,1,7040500,34,-1
1007001,<Table> Improved Roar & Breath Attacks,0,7043000,34,-1
1007001,<Table> Improved Perfuming Arts,0,7043100,34,-1
1007001,<Table> Improved Stonedigger Sorcery,0,7043200,34,-1
1007001,<Table> Improved Carian Sword Sorcery,0,7043300,34,-1
1007001,<Table> Improved Glintblade Sorcery,0,7043400,34,-1
1007001,<Table> Improved Invisibility Sorcery,0,7043500,34,-1
1007001,<Table> Improved Crystalian sorcery,0,7043600,34,-1
1007001,<Table> Improved Gravity Sorcery,0,7043700,34,-1
1007001,<Table> Improved Thorn Sorcery,0,7043800,34,-1
1007001,<Table> Improved Fundamentalist Incantations,0,7044000,34,-1
1007001,<Table> Improved Dragon Cult Incantations,0,7044100,34,-1
1007001,<Table> Improved Giants' Flame Incantations,0,7044200,34,-1
1007001,<Table> Improved Godslayer Incantations,0,7044300,34,-1
1007001,<Table> Improved Bestial Incantations,0,7044400,34,-1
1007001,<Table> Improved Frenzied Flame Incantations,0,7044500,34,-1
1007001,<Table> Improved Dragon Communion Incantations,0,7044600,34,-1
1007001,<Table> Raised stamina recovery for nearby allies- but not for self,1,7050000,40,-1
1007001,<Table> Items confer effect to all nearby allies,1,7050100,66,-1
1007001,<Table> Attack power increased for each evergaol prisoner defeated,1,7060000,40,-1
1007001,<Table> Max FP increased for each Sorcerer's Rise unlocked,1,7060100,40,-1
1007001,<Table> Attack power increased for each Night Invader defeated,0,7060200,40,-1
1007001,<Table> Treasure marked upon map,1,7070000,40,-1
1007001,<Table> Improved Attack Power with 3+ Daggers Equipped,1,7080000,10,-1
1007001,<Table> Improved Attack Power with 3+ Straight Swords Equipped,1,7080100,10,-1
1007001,<Table> Improved Attack Power with 3+ Greatswords Equipped,1,7080200,10,-1
1007001,<Table> Improved Attack Power with 3+ Colossal Swords Equipped,1,7080300,10,-1
1007001,<Table> Improved Attack Power with 3+ Curved Swords Equipped,1,7080400,10,-1
1007001,<Table> Improved Attack Power with 3+ Curved Greatswords Equipped,1,7080500,10,-1
1007001,<Table> Improved Attack Power with 3+ Katana Equipped,1,7080600,10,-1
1007001,<Table> Improved Attack Power with 3+ Twinblades Equipped,1,7080700,10,-1
1007001,<Table> Improved Attack Power with 3+ Thrusting Swords Equipped,1,7080800,10,-1
1007001,<Table> Improved Attack Power with 3+ Heavy Thrusting Swords Equipped,1,7080900,10,-1
1007001,<Table> Improved Attack Power with 3+ Axes Equipped,1,7081000,10,-1
1007001,<Table> Improved Attack Power with 3+ Greataxes Equipped,1,7081100,10,-1
1007001,<Table> Improved Attack Power with 3+ Hammers Equipped,1,7081200,10,-1
1007001,<Table> Improved Attack Power with 3+ Great Hammers Equipped,1,7081300,10,-1
1007001,<Table> Improved Attack Power with 3+ Flails Equipped,1,7081400,10,-1
1007001,<Table> Improved Attack Power with 3+ Spears Equipped,1,7081500,10,-1
1007001,<Table> Improved Attack Power with 3+ Great Spears Equipped,1,7081700,10,-1
1007001,<Table> Improved Attack Power with 3+ Halberds Equipped,1,7081800,10,-1
1007001,<Table> Improved Attack Power with 3+ Reapers Equipped,1,7081900,10,-1
1007001,<Table> Improved Attack Power with 3+ Fists Equipped,1,7082000,10,-1
1007001,<Table> Improved Attack Power with 3+ Claws Equipped,1,7082100,10,-1
1007001,<Table> Improved Attack Power with 3+ Whips Equipped,1,7082200,10,-1
1007001,<Table> Improved Attack Power with 3+ Colossal Weapons Equipped,1,7082300,10,-1
1007001,<Table> Improved Attack Power with 3+ Bows Equipped,1,7082400,10,-1
1007001,<Table> Max FP Up with 3+ Staves Equipped,1,7082500,10,-1
1007001,<Table> Max FP Up with 3+ Sacred Seals Equipped,1,7082600,10,-1
1007001,<Table> Max HP Up with 3+ Small Shields Equipped,1,7082700,10,-1
1007001,<Table> Max HP Up with 3+ Medium Shields Equipped,1,7082800,10,-1
1007001,<Table> Max HP Up with 3+ Greatshields Equipped,1,7082900,10,-1
1007001,<Table> Defeating enemies fills more of the Art gauge,1,7090000,40,-1
1007001,<Table> Defeating enemies restores HP for allies but not for self,1,7090100,40,-1
1007001,<Table> Defeating enemies near Totem Stela restores HP,0,7090300,67,-1
1007001,<Table> Stamina Recovery upon Landing Attacks,1,7100100,40,-1
1007001,<Table> Increased rune acquisition for self and allies,1,7110000,66,-1
1007001,<Table> Starting armament deals magic damage,1,7120000,37,-1
1007001,<Table> Starting armament deals fire damage,1,7120100,37,-1
1007001,<Table> Starting armament deals lightning damage,1,7120200,37,-1
1007001,<Table> Starting armament deals holy damage,1,7120300,37,-1
1007001,<Table> Starting armament inflicts frost,1,7120400,37,-1
1007001,<Table> Starting armament inflicts poison,1,7120500,37,-1
1007001,<Table> Starting armament inflicts blood loss,1,7120600,37,-1
1007001,<Table> Stonesword Key in possession at start of expedition,1,7120900,34,-1
1007001,<Table> Small Pouch in possession at start of expedition,1,7121000,59,-1
1007001,<Table> Fire Pots in possession at start of expedition,1,7121100,34,-1
1007001,<Table> Magic Pots in possession at start of expedition,1,7121200,34,-1
1007001,<Table> Lightning Pots in possession at start of expedition,1,7121300,34,-1
1007001,<Table> Holy Water Pots in possession at start of expedition,1,7121400,34,-1
1007001,<Table> Poisonbone Darts in possession at start of expedition,1,7121500,34,-1
1007001,<Table> Crystal Darts in possession at start of expedition,1,7121600,34,-1
1007001,<Table> Throwing Daggers in possession at start of expedition,1,7121700,34,-1
1007001,<Table> Glintstone Scraps in possession at start of expedition,1,7121800,34,-1
1007001,<Table> Gravity Stone Chunks in possession at start of expedition,1,7121900,34,-1
1007001,<Table> Bewitching Branches in possession at start of expedition,1,7122000,34,-1
1007001,<Table> Wraith Calling Bell in possession at start of expedition,1,7122100,34,-1
1007001,<Table> Fire Grease in possession at start of expedition,1,7122200,34,-1
1007001,<Table> Magic Grease in possession at start of expedition,1,7122300,34,-1
1007001,<Table> Lightning Grease in possession at start of expedition,1,7122400,34,-1
1007001,<Table> Holy Grease in possession at start of expedition,1,7122500,34,-1
1007001,<Table> Shield Grease in possession at start of expedition,1,7122600,34,-1
1007001,<Table> Changes compatible armament's skill to Glintblade Phalanx at start of expedition,1,7122700,37,-1
1007001,<Table> Changes compatible armament's skill to Gravitas at start of expedition,1,7122800,37,-1
1007001,<Table> Changes compatible armament's skill to Flaming Strike at start of expedition,1,7122900,37,-1
1007001,<Table> Changes compatible armament's skill to Eruption at start of expedition,1,7123000,37,-1
1007001,<Table> Changes compatible armament's skill to Thunderbolt at start of expedition,1,7123100,37,-1
1007001,<Table> Changes compatible armament's skill to Lightning Slash at start of expedition,1,7123200,37,-1
1007001,<Table> Changes compatible armament's skill to Sacred Blade at start of expedition,1,7123300,37,-1
1007001,<Table> Changes compatible armament's skill to Prayerful Strike at start of expedition,1,7123400,37,-1
1007001,<Table> Changes compatible armament's skill to Poisonous Mist at start of expedition,1,7123500,37,-1
1007001,<Table> Changes compatible armament's skill to Poison Moth Flight at start of expedition,1,7123600,37,-1
1007001,<Table> Changes compatible armament's skill to Blood Blade at start of expedition,1,7123700,37,-1
1007001,<Table> Changes compatible armament's skill to Seppuku at start of expedition,1,7123800,37,-1
1007001,<Table> Changes compatible armament's skill to Chilling Mist at start of expedition,1,7123900,37,-1
1007001,<Table> Changes compatible armament's skill to Hoarfrost Stomp at start of expedition,1,7124000,37,-1
1007001,<Table> Changes compatible armament's skill to White Shadow's Lure at start of expedition,1,7124100,37,-1
1007001,<Table> Changes compatible armament's skill to Endure at start of expedition,1,7124300,37,-1
1007001,<Table> Changes compatible armament's skill to Quickstep at start of expedition,1,7124400,37,-1
1007001,<Table> Changes compatible armament's skill to Storm Stomp at start of expedition,1,7124500,37,-1
1007001,<Table> Changes compatible armament's skill to Determination at start of expedition,1,7124600,37,-1
1007001,<Table> Changes compatible armament's skill to Rain of Arrows at start of expedition,1,7124700,37,-1
1007001,<Table> Starlight Shards in possession at start of expedition,0,7126000,34,-1
1007001,<Table> Guard counter is given a boost based on current HP,1,7150000,40,-1
1007001,<Table> HP Restoration upon Thrusting Counterattack,1,7160000,40,-1
1007001,<Table> [Revenant] Power up while fighting alongside family,0,7220000,67,-1
1007001,<Table> Rune discount for shop purchases while on expedition,0,7230000,40,-1
1007001,<Table> Improved Poise & Damage Negation When Knocked Back by Damage,0,7240000,40,-1
1007001,<Table> Attack power up when facing poison-afflicted enemy,0,7260000,40,-1
1007001,<Table> Attack power up when facing scarlet rot-afflicted enemy,0,7260300,40,-1
1007001,<Table> Attack power up when facing frostbite-afflicted enemy,0,7260400,40,-1
1007001,<Table> [Ironeye] +1 additional Character Skill use,0,7270100,67,-1
1007001,<Table> [Ironeye] Extends duration of weak point,0,7280000,67,-1
1007001,<Table> [Duchess] Improved Character Skill Attack Power,0,7290000,67,-1
1007001,<Table> [Raider] Duration of Ultimate Art extended,0,7310000,67,-1
1007001,<Table> Improved Dagger Attack Power,0,7330000,10,-1
1007001,<Table> Improved Straight Sword Attack Power,0,7330100,10,-1
1007001,<Table> Improved Greatsword Attack Power,0,7330200,10,-1
1007001,<Table> Improved Colossal Sword Attack Power,0,7330300,10,-1
1007001,<Table> Improved Curved Sword Attack Power,0,7330400,10,-1
1007001,<Table> Improved Curved Greatsword Attack Power,0,7330500,10,-1
1007001,<Table> Improved Katana Attack Power,0,7330600,10,-1
1007001,<Table> Improved Twinblade Attack Power,0,7330700,10,-1
1007001,<Table> Improved Thrusting Sword Attack Power,0,7330800,10,-1
1007001,<Table> Improved Heavy Thrusting Sword Attack Power,0,7330900,10,-1
1007001,<Table> Improved Axe Attack Power,0,7331000,10,-1
1007001,<Table> Improved Greataxe Attack Power,0,7331100,10,-1
1007001,<Table> Improved Hammer Attack Power,0,7331200,10,-1
1007001,<Table> Improved Great Hammer Attack Power,0,7331300,10,-1
1007001,<Table> Improved Flail Attack Power,0,7331400,10,-1
1007001,<Table> Improved Spear Attack Power,0,7331500,10,-1
1007001,<Table> Improved Great Spear Attack Power,0,7331700,10,-1
1007001,<Table> Improved Halberd Attack Power,0,7331800,10,-1
1007001,<Table> Improved Reaper Attack Power,0,7331900,10,-1
1007001,<Table> Improved Fist Attack Power,0,7332000,10,-1
1007001,<Table> Improved Claw Attack Power,0,7332100,10,-1
1007001,<Table> Improved Whip Attack Power,0,7332200,10,-1
1007001,<Table> Improved Colossal Weapon Attack Power,0,7332300,10,-1
1007001,<Table> Improved Bow Attack Power,0,7332400,10,-1
1007001,<Table> HP Restoration upon Dagger Attacks,0,7340000,10,-1
1007001,<Table> HP Restoration upon Straight Sword Attacks,0,7340100,10,-1
1007001,<Table> HP Restoration upon Greatsword Attacks,0,7340200,10,-1
1007001,<Table> HP Restoration upon Colossal Sword Attacks,0,7340300,10,-1
1007001,<Table> HP Restoration upon Curved Sword Attacks,0,7340400,10,-1
1007001,<Table> HP Restoration upon Curved Greatsword Attacks,0,7340500,10,-1
1007001,<Table> HP Restoration upon Katana Attacks,0,7340600,10,-1
1007001,<Table> HP Restoration upon Twinblade Attacks,0,7340700,10,-1
1007001,<Table> HP Restoration upon Thrusting Sword Attacks,0,7340800,10,-1
1007001,<Table> HP Restoration upon Heavy Thrusting Sword Attacks,0,7340900,10,-1
1007001,<Table> HP Restoration upon Axe Attacks,0,7341000,10,-1
1007001,<Table> HP Restoration upon Greataxe Attacks,0,7341100,10,-1
1007001,<Table> HP Restoration upon Hammer Attacks,0,7341200,10,-1
1007001,<Table> HP Restoration upon Great Hammer Attacks,0,7341300,10,-1
1007001,<Table> HP Restoration upon Flail Attacks,0,7341400,10,-1
1007001,<Table> HP Restoration upon Spear Attacks,0,7341500,10,-1
1007001,<Table> HP Restoration upon Great Spear Attacks,0,7341700,10,-1
1007001,<Table> HP Restoration upon Halberd Attacks,0,7341800,10,-1
1007001,<Table> HP Restoration upon Reaper Attacks,0,7341900,10,-1
1007001,<Table> HP Restoration upon Fist Attacks,0,7342000,10,-1
1007001,<Table> HP Restoration upon Claw Attacks,0,7342100,10,-1
1007001,<Table> HP Restoration upon Whip Attacks,0,7342200,10,-1
1007001,<Table> HP Restoration upon Colossal Weapon Attacks,0,7342300,10,-1
1007001,<Table> HP Restoration upon Bow Attacks,0,7342400,10,-1
1007001,<Table> FP Restoration upon Dagger Attacks,0,7350000,10,-1
1007001,<Table> FP Restoration upon Straight Sword Attacks,0,7350100,10,-1
1007001,<Table> FP Restoration upon Greatsword Attacks,0,7350200,10,-1
1007001,<Table> FP Restoration upon Colossal Sword Attacks,0,7350300,10,-1
1007001,<Table> FP Restoration upon Curved Sword Attacks,0,7350400,10,-1
1007001,<Table> FP Restoration upon Curved Greatsword Attacks,0,7350500,10,-1
1007001,<Table> FP Restoration upon Katana Attacks,0,7350600,10,-1
1007001,<Table> FP Restoration upon Twinblade Attacks,0,7350700,10,-1
1007001,<Table> FP Restoration upon Thrusting Sword Attacks,0,7350800,10,-1
1007001,<Table> FP Restoration upon Heavy Thrusting Sword Attacks,0,7350900,10,-1
1007001,<Table> FP Restoration upon Axe Attacks,0,7351000,10,-1
1007001,<Table> FP Restoration upon Greataxe Attacks,0,7351100,10,-1
1007001,<Table> FP Restoration upon Hammer Attacks,0,7351200,10,-1
1007001,<Table> FP Restoration upon Great Hammer Attacks,0,7351300,10,-1
1007001,<Table> FP Restoration upon Flail Attacks,0,7351400,10,-1
1007001,<Table> FP Restoration upon Spear Attacks,0,7351500,10,-1
1007001,<Table> FP Restoration upon Great Spear Attacks,0,7351700,10,-1
1007001,<Table> FP Restoration upon Halberd Attacks,0,7351800,10,-1
1007001,<Table> FP Restoration upon Reaper Attacks,0,7351900,10,-1
1007001,<Table> FP Restoration upon Fist Attacks,0,7352000,10,-1
1007001,<Table> FP Restoration upon Claw Attacks,0,7352100,10,-1
1007001,<Table> FP Restoration upon Whip Attacks,0,7352200,10,-1
1007001,<Table> FP Restoration upon Colossal Weapon Attacks,0,7352300,10,-1
1007001,<Table> FP Restoration upon Bow Attacks,0,7352400,10,-1
1007001,,0,7360600,0,20
1007001,,0,7360900,0,20
1007001,,0,7361200,0,20
1007001,,0,7361300,0,20
1007001,,0,7362100,0,20
1007001,,0,7370300,0,20
1007001,,0,7370400,0,20
1007001,,0,7370600,0,20
1007001,,0,7370900,0,20
1007001,,0,7371500,0,20
1007001,,0,7036200,0,26
1007001,,0,7036300,0,26
1007001,,0,7036400,0,106
1007001,,0,7036500,0,26
1007001,,0,7036800,0,26
1007001,,0,7036900,0,26
1007001,,0,7037000,0,106
1007001,,0,7037300,0,26
1007001,,0,6630000,0,4
1007001,,0,6630100,0,4
1007001,,0,6630200,0,4
1007001,,0,6630300,0,4
1007001,,0,6630400,0,4
1007001,,0,6630500,0,4
1007001,,0,6630600,0,4
1007001,,0,6630700,0,4
1007001,,0,6630800,0,4
1007001,,0,6630900,0,4
1007001,,0,6631000,0,4
1007001,,0,6631100,0,4
1007001,,0,6631200,0,4
1007001,,0,6631300,0,4
1007001,,0,6631400,0,4
1007001,,0,6631500,0,4
1007001,,0,6631600,0,4
1007001,,0,6631700,0,4
1007001,,0,6631800,0,4
1007001,,0,6631900,0,4
1007001,,0,6632000,0,4
1007001,,0,6632100,0,4
1007001,,0,6632200,0,4
1007001,,0,6632300,0,4
1007001,,0,6632400,0,4
1007001,,0,6632500,0,4
1007001,,0,6632600,0,4
1007001,,0,6632700,0,4
1007001,,0,6632800,0,4
1007001,,0,6632900,0,4
1007001,,0,6633000,0,4
1007001,,0,6633100,0,4
1007001,,0,6633200,0,0
1007001,,0,6647200,0,0
1007001,,0,6647300,0,0
1007001,,0,6647400,0,0
1007001,,0,6647500,0,0
1007001,,0,6640000,0,0
1007001,,0,6640100,0,0
1007001,,0,6641000,0,0
1007001,,0,6641100,0,0
1007001,,0,6642000,0,0
1007001,,0,6642100,0,0
1007001,,0,6643000,0,0
1007001,,0,6643100,0,0
1007001,,0,6644000,0,0
1007001,,0,6644100,0,0
1007001,,0,6645000,0,0
1007001,,0,6645100,0,0
1007001,,0,6646000,0,0
1007001,,0,6646100,0,0
1007001,,0,6647000,0,0
1007001,,0,6647100,0,0
1007002,<Table> Vigor +1,1,7000000,41,-1
1007002,<Table> Vigor +2,1,7000001,92,-1
1007002,<Table> Vigor +3,1,7000002,92,-1
1007002,<Table> Mind +1,1,7000100,41,-1
1007002,<Table> Mind +2,1,7000101,92,-1
1007002,<Table> Mind +3,1,7000102,92,-1
1007002,<Table> Endurance +1,1,7000200,41,-1
1007002,<Table> Endurance +2,1,7000201,92,-1
1007002,<Table> Endurance +3,1,7000202,92,-1
1007002,<Table> Strength +1,1,7000300,41,-1
1007002,<Table> Strength +2,1,7000301,41,-1
1007002,<Table> Strength +3,1,7000302,41,-1
1007002,<Table> Dexterity +1,1,7000400,41,-1
1007002,<Table> Dexterity +2,1,7000401,41,-1
1007002,<Table> Dexterity +3,1,7000402,41,-1
1007002,<Table> Intelligence +1,1,7000500,41,-1
1007002,<Table> Intelligence +2,1,7000501,41,-1
1007002,<Table> Intelligence +3,1,7000502,41,-1
1007002,<Table> Faith +1,1,7000600,41,-1
1007002,<Table> Faith +2,1,7000601,41,-1
1007002,<Table> Faith +3,1,7000602,41,-1
1007002,<Table> Arcane +1,1,7000700,41,-1
1007002,<Table> Arcane +2,1,7000701,41,-1
1007002,<Table> Arcane +3,1,7000702,41,-1
1007002,<Table> Character Skill Cooldown Reduction +1,1,7000800,36,-1
1007002,<Table> Character Skill Cooldown Reduction +2,1,7000801,87,-1
1007002,<Table> Character Skill Cooldown Reduction +3,1,7000802,87,-1
1007002,<Table> Ultimate Art Gauge +1,1,7000900,36,-1
1007002,<Table> Ultimate Art Gauge +2,1,7000901,87,-1
1007002,<Table> Ultimate Art Gauge +3,1,7000902,87,-1
1007002,<Table> Poise +1,1,7001000,36,-1
1007002,<Table> Poise +2,1,7001001,36,-1
1007002,<Table> Poise +3,1,7001002,36,-1
1007002,<Table> Physical Attack Up,1,7001400,36,-1
1007002,<Table> Physical Attack Up +1,1,7001401,87,-1
1007002,<Table> Physical Attack Up +2,1,7001402,87,-1
1007002,<Table> Magic Attack Power Up,1,7001500,36,-1
1007002,<Table> Magic Attack Power Up +1,1,7001501,87,-1
1007002,<Table> Magic Attack Power Up +2,1,7001502,87,-1
1007002,<Table> Fire Attack Power Up,1,7001600,36,-1
1007002,<Table> Fire Attack Power Up +1,1,7001601,87,-1
1007002,<Table> Fire Attack Power Up +2,1,7001602,87,-1
1007002,<Table> Lightning Attack Power Up,1,7001700,36,-1
1007002,<Table> Lightning Attack Power Up +1,1,7001701,87,-1
1007002,<Table> Lightning Attack Power Up +2,1,7001702,87,-1
1007002,<Table> Holy Attack Power Up,1,7001800,36,-1
1007002,<Table> Holy Attack Power Up +1,1,7001801,87,-1
1007002,<Table> Holy Attack Power Up +2,1,7001802,87,-1
1007002,<Table> Magic Damage Negation Up,1,7002600,36,-1
1007002,<Table> Fire Damage Negation Up,1,7002700,36,-1
1007002,<Table> Lightning Damage Negation Up,1,7002800,36,-1
1007002,<Table> Holy Damage Negation Up,1,7002900,36,-1
1007002,<Table> Improved Poison Resistance,1,7003000,36,-1
1007002,<Table> Improved Blood Loss Resistance,1,7003100,36,-1
1007002,<Table> Improved Sleep Resistance,1,7003200,36,-1
1007002,<Table> Improved Death Blight Resistance,1,7003300,36,-1
1007002,<Table> Improved Rot Resistance,1,7003400,36,-1
1007002,<Table> Improved Frost Resistance,1,7003500,36,-1
1007002,<Table> Improved Madness Resistance,1,7003600,36,-1
1007002,<Table> Partial HP Restoration upon Post-Damage Attacks,1,7005600,86,-1
1007002,<Table> Improved Stance-Breaking when Two-Handing,0,7006000,35,-1
1007002,<Table> Improved Stance-Breaking when Wielding Two Armaments,0,7006100,35,-1
1007002,<Table> Flask Also Heals Allies,1,7010200,35,-1
1007002,<Table> Wylder: Art activation spreads fire in area,1,7010500,67,-1
1007002,<Table> Duchess: Dagger chain attack reprises event upon nearby enemies,1,7010700,67,-1
1007002,<Table> Revenant: Expend own HP to fully heal nearby allies when activating Art,0,7010900,67,-1
1007002,<Table> Guardian: Increased duration for Character Skill,0,7011000,67,-1
1007002,<Table> Revenant: Trigger ghostflame explosion during Ultimate Art activation,0,7011200,67,-1
1007002,<Table> Guardian: Creates whirlwind when charging halberd attacks,0,7011600,67,-1
1007002,<Table> Executor: Roaring restores HP while Art is active,0,7011700,67,-1
1007002,<Table> Guardian: Slowly restores nearby allies' HP while Art is active,0,7012000,67,-1
1007002,<Table> Slowly restore HP for self and nearby allies when HP is low,1,7012200,35,-1
1007002,<Table> Improved Damage Negation at Low HP,0,7012300,35,-1
1007002,<Table> Wylder: Follow-up attacks possible when using Character Skill (greatsword only),1,7020000,67,-1
1007002,<Table> Raider: Improved Poise Near Totem Stela,0,7030000,67,-1
1007002,<Table> HP restored when using cured meats- medicinal boluses- etc.,1,7030200,86,-1
1007002,<Table> Art gauge charged from successful guarding,1,7030600,35,-1
1007002,<Table> Draw enemy attention while guarding,1,7030700,35,-1
1007002,<Table> Art gauge fills moderately upon critical hit,1,7030800,86,-1
1007002,<Table> Attack power increases after using grease items,1,7030900,35,-1
1007002,<Table> Revenant: Strengthens family and allies when Ultimate Art is activated,0,7031200,67,-1
1007002,<Table> Raider: Damage taken while using Character Skill improves attack power and stamina,0,7031300,67,-1
1007002,<Table> Duchess: Become difficult to spot and silence footsteps after landing critical from behind,1,7031800,67,-1
1007002,<Table> Critical Hits Earn Runes,1,7031900,35,-1
1007002,<Table> Taking attacks improves attack power,1,7032200,86,-1
1007002,<Table> Wylder: Art gauge greatly filled when ability is activated,0,7032400,67,-1
1007002,<Table> Duchess: Defeating enemies while Art is active ups attack power,1,7032700,67,-1
1007002,<Table> Recluse: Collecting affinity residue activates Terra Magica,1,7032800,67,-1
1007002,<Table> Recluse: Suffer blood loss and increase attack power upon Art activation,0,7032900,67,-1
1007002,<Table> Wylder: +1 additional Character Skill use,0,7033200,67,-1
1007002,<Table> [Guardian] Successful guards send out shockwaves while ability is active,0,7033400,67,-1
1007002,<Table> [Recluse] Activating Ultimate Art raises Max HP,0,7034100,67,-1
1007002,<Table> [Executor] Character Skill Boosts Attack but Attacking Drains HP,0,7034400,67,-1
1007002,<Table> [Executor] While Character Skill is active- unlocking use of cursed sword restores HP,0,7034500,67,-1
1007002,<Table> [Ironeye] Art Charge Activation Adds Poison Effect,0,7034600,67,-1
1007002,<Table> [Ironeye] Boosts thrusting counterattacks after executing Art,0,7034700,67,-1
1007002,<Table> Critical Hit Boosts Stamina Recovery Speed,0,7035100,35,-1
1007002,<Table> HP Recovery From Successful Guarding,0,7036100,35,-1
1007002,<Table> Improved Initial Standard Attack,1,7040000,86,-1
1007002,<Table> Improved Guard Counters,1,7040100,35,-1
1007002,<Table> Improved Critical Hits,1,7040200,35,-1
1007002,<Table> Improved Throwing Pot Damage,1,7040300,29,-1
1007002,<Table> Improved Throwing Knife Damage,1,7040400,29,-1
1007002,<Table> Improved Glintstone and Gravity Stone Damage,1,7040500,29,-1
1007002,<Table> Improved Roar & Breath Attacks,0,7043000,29,-1
1007002,<Table> Improved Perfuming Arts,0,7043100,29,-1
1007002,<Table> Improved Stonedigger Sorcery,0,7043200,29,-1
1007002,<Table> Improved Carian Sword Sorcery,0,7043300,29,-1
1007002,<Table> Improved Glintblade Sorcery,0,7043400,29,-1
1007002,<Table> Improved Invisibility Sorcery,0,7043500,29,-1
1007002,<Table> Improved Crystalian sorcery,0,7043600,29,-1
1007002,<Table> Improved Gravity Sorcery,0,7043700,29,-1
1007002,<Table> Improved Thorn Sorcery,0,7043800,29,-1
1007002,<Table> Improved Fundamentalist Incantations,0,7044000,29,-1
1007002,<Table> Improved Dragon Cult Incantations,0,7044100,29,-1
1007002,<Table> Improved Giants' Flame Incantations,0,7044200,29,-1
1007002,<Table> Improved Godslayer Incantations,0,7044300,29,-1
1007002,<Table> Improved Bestial Incantations,0,7044400,29,-1
1007002,<Table> Improved Frenzied Flame Incantations,0,7044500,29,-1
1007002,<Table> Improved Dragon Communion Incantations,0,7044600,29,-1
1007002,<Table> Raised stamina recovery for nearby allies- but not for self,1,7050000,35,-1
1007002,<Table> Items confer effect to all nearby allies,1,7050100,86,-1
1007002,<Table> Attack power increased for each evergaol prisoner defeated,1,7060000,35,-1
1007002,<Table> Max FP increased for each Sorcerer's Rise unlocked,1,7060100,35,-1
1007002,<Table> Attack power increased for each Night Invader defeated,0,7060200,35,-1
1007002,<Table> Treasure marked upon map,1,7070000,35,-1
1007002,<Table> Improved Attack Power with 3+ Daggers Equipped,1,7080000,10,-1
1007002,<Table> Improved Attack Power with 3+ Straight Swords Equipped,1,7080100,10,-1
1007002,<Table> Improved Attack Power with 3+ Greatswords Equipped,1,7080200,10,-1
1007002,<Table> Improved Attack Power with 3+ Colossal Swords Equipped,1,7080300,10,-1
1007002,<Table> Improved Attack Power with 3+ Curved Swords Equipped,1,7080400,10,-1
1007002,<Table> Improved Attack Power with 3+ Curved Greatswords Equipped,1,7080500,10,-1
1007002,<Table> Improved Attack Power with 3+ Katana Equipped,1,7080600,10,-1
1007002,<Table> Improved Attack Power with 3+ Twinblades Equipped,1,7080700,10,-1
1007002,<Table> Improved Attack Power with 3+ Thrusting Swords Equipped,1,7080800,10,-1
1007002,<Table> Improved Attack Power with 3+ Heavy Thrusting Swords Equipped,1,7080900,10,-1
1007002,<Table> Improved Attack Power with 3+ Axes Equipped,1,7081000,10,-1
1007002,<Table> Improved Attack Power with 3+ Greataxes Equipped,1,7081100,10,-1
1007002,<Table> Improved Attack Power with 3+ Hammers Equipped,1,7081200,10,-1
1007002,<Table> Improved Attack Power with 3+ Great Hammers Equipped,1,7081300,10,-1
1007002,<Table> Improved Attack Power with 3+ Flails Equipped,1,7081400,10,-1
1007002,<Table> Improved Attack Power with 3+ Spears Equipped,1,7081500,10,-1
1007002,<Table> Improved Attack Power with 3+ Great Spears Equipped,1,7081700,10,-1
1007002,<Table> Improved Attack Power with 3+ Halberds Equipped,1,7081800,10,-1
1007002,<Table> Improved Attack Power with 3+ Reapers Equipped,1,7081900,10,-1
1007002,<Table> Improved Attack Power with 3+ Fists Equipped,1,7082000,10,-1
1007002,<Table> Improved Attack Power with 3+ Claws Equipped,1,7082100,10,-1
1007002,<Table> Improved Attack Power with 3+ Whips Equipped,1,7082200,10,-1
1007002,<Table> Improved Attack Power with 3+ Colossal Weapons Equipped,1,7082300,10,-1
1007002,<Table> Improved Attack Power with 3+ Bows Equipped,1,7082400,10,-1
1007002,<Table> Max FP Up with 3+ Staves Equipped,1,7082500,10,-1
1007002,<Table> Max FP Up with 3+ Sacred Seals Equipped,1,7082600,10,-1
1007002,<Table> Max HP Up with 3+ Small Shields Equipped,1,7082700,10,-1
1007002,<Table> Max HP Up with 3+ Medium Shields Equipped,1,7082800,10,-1
1007002,<Table> Max HP Up with 3+ Greatshields Equipped,1,7082900,10,-1
