ID,Name,disableParam_NT,disableParamReserve1,disableParamReserve2,dialogueTextId_Male,unknown_1,unknown_2,unknown_3,unknown_4,unknown_5,unknown_6,unknown_7,unknown_8,unknown_9,dialogueTextId_Female,unknown_10,unknown_11,unknown_12,unknown_13,unknown_14,unknown_15,unknown_16,unknown_17,unknown_18,unknown_19a,unknown_19b,unknown_19c,unknown_19d,dialogueAnimationId,unknown_21,unknown_22,unknown_23,unknown_24,unknown_25,unknown_26,unknown_27,unknown_28a,unknown_28b,unknown_28c,unknown_28d,unknown_29,unknown_30,unknown_31,unknown_32,unknown_33,unknown_34,unknown_35,unknown_36,unknown_37,unknown_38,unknown_39,unknown_40,unknown_41,unknown_42,unknown_43,unknown_44,unknown_45,unknown_46,unknown_47,unknown_48,unknown_49,
10701005,I leave it in your hands.,0,0,[0|0|0],107010060,-1,-1,-1,-1,-1,0,-1,-1,256,107010060,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10701100,Oh- there you are.,0,0,[0|0|0],107011000,-1,-1,-1,-1,-1,0,-1,-1,256,107011000,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10701101,You found me just what I needed. I am in your debt.,0,0,[0|0|0],107011010,-1,-1,-1,-1,-1,0,-1,-1,256,107011010,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,90200,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10701102,You've earned a name for yourself- and proven that you belong here with us.,0,0,[0|0|0],107011020,-1,-1,-1,-1,-1,0,-1,-1,256,107011020,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10701103,I will tell the others of your good deed.,0,0,[0|0|0],107011030,-1,-1,-1,-1,-1,0,-1,-1,256,107011030,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10701104,You seem intent on keeping them at arms length-,0,0,[0|0|0],107011040,-1,-1,-1,-1,-1,0,-1,-1,256,107011040,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10701105,but that matters little. As long as we can work together.,0,0,[0|0|0],107011050,-1,-1,-1,-1,-1,0,-1,-1,256,107011050,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10701200,The Priestess was looking for you. Perhaps she wants a word.,0,0,[0|0|0],107012000,-1,-1,-1,-1,-1,0,-1,-1,256,107012000,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10701300,Bring me a weapon wielded by a horde leader.,0,0,[0|0|0],107013000,-1,-1,-1,-1,-1,0,-1,-1,256,107013000,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10701301,I leave it in your hands.,0,0,[0|0|0],107013010,-1,-1,-1,-1,-1,0,-1,-1,256,107013010,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10701400,You're one of us now. You've earned your place here.,0,0,[0|0|0],107014000,-1,-1,-1,-1,-1,0,-1,-1,256,107014000,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10701500,I am here to serve.,0,0,[0|0|0],107015000,-1,-1,-1,-1,-1,0,-1,-1,256,107015000,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10701600,Mm. Be safe.,0,0,[0|0|0],107016000,-1,-1,-1,-1,-1,0,-1,-1,256,107016000,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10701700,Rest up while you can.,0,0,[0|0|0],107017000,-1,-1,-1,-1,-1,0,-1,-1,256,107017000,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10701800,Anything troubling you? I can help.,0,0,[0|0|0],107018000,-1,-1,-1,-1,-1,0,-1,-1,256,107018000,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10701900,I am always ready to fight.,1,0,[0|0|0],107019000,-1,-1,-1,-1,-1,0,-1,-1,256,107019000,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10702000,I will see that our deed is done.,0,0,[0|0|0],107020000,-1,-1,-1,-1,-1,0,-1,-1,256,107020000,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10702100,No matter how towering the beasts we face- stand your ground and raise your shield.,0,0,[0|0|0],107021000,-1,-1,-1,-1,-1,0,-1,-1,256,107021000,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10702101,Be patient. Your window of opportunity will come.,0,0,[0|0|0],107021010,-1,-1,-1,-1,-1,0,-1,-1,256,107021010,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,1,0,0,0,1,1,1,1,1,1,1,1
10702200,I can't believe it. Facing off against the Night itself?,0,0,[0|0|0],107022000,-1,-1,-1,-1,-1,0,-1,-1,256,107022000,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10702201,If such is our fate- we must rise to the task.,0,0,[0|0|0],107022010,-1,-1,-1,-1,-1,0,-1,-1,256,107022010,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10702300,I've trained with halberds before.,0,0,[0|0|0],107023000,-1,-1,-1,-1,-1,0,-1,-1,256,107023000,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10702301,No expert by any means- but I can hold my own.,0,0,[0|0|0],107023010,-1,-1,-1,-1,-1,0,-1,-1,256,107023010,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10702400,Our foes have proven relentless. We must be the same.,0,0,[0|0|0],107024000,-1,-1,-1,-1,-1,0,-1,-1,256,107024000,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10702500,I'm a little worried about one of our companions.,0,0,[0|0|0],107025000,-1,-1,-1,-1,-1,0,-1,-1,256,107025000,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10702501,I hear his memory has blurred. But I know not how I might help.,0,0,[0|0|0],107025010,-1,-1,-1,-1,-1,0,-1,-1,256,107025010,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10702600,The Recluse has taught me much. Only true selflessness can preserve the flock.,0,0,[0|0|0],107026000,-1,-1,-1,-1,-1,0,-1,-1,256,107026000,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10702700,Now we strike at the head of the serpent. Should we prevail- victory will finally be ours.,0,0,[0|0|0],107027000,-1,-1,-1,-1,-1,0,-1,-1,256,107027000,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10702701,Can't be too hard- can it?,0,0,[0|0|0],107027010,-1,-1,-1,-1,-1,0,-1,-1,256,107027010,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10702800,I can tell how this battle will develop.,0,0,[0|0|0],107028000,-1,-1,-1,-1,-1,0,-1,-1,256,107028000,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10702801,We must charge ahead. Before the winds change.,0,0,[0|0|0],107028010,-1,-1,-1,-1,-1,0,-1,-1,256,107028010,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10702900,Our offspring shall learn of this battle.,0,0,[0|0|0],107029000,-1,-1,-1,-1,-1,0,-1,-1,256,107029000,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10702901,The tale must be told- and I am the one to tell it.,0,0,[0|0|0],107029010,-1,-1,-1,-1,-1,0,-1,-1,256,107029010,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10800100,What's the matter with you?,0,0,[0|0|0],108001000,-1,-1,-1,-1,-1,0,-1,-1,256,108001000,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,3,0,0,0,0.5,1,1,1,1,1,1,1
10800101,Are you mad? I will not hear another word.,0,0,[0|0|0],108001010,-1,-1,-1,-1,-1,0,-1,-1,256,108001010,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10800102,...,0,0,[0|0|0],108001020,-1,-1,-1,-1,-1,0,-1,-1,256,108001020,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10800103,...We'll need more room.,0,0,[0|0|0],108001040,-1,-1,-1,-1,-1,0,-1,-1,256,108001040,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10800200,Shall we?,0,0,[0|0|0],108002010,-1,-1,-1,-1,-1,0,-1,-1,256,108002010,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10800300,I'll kill you. Unless you fell me first.,0,0,[0|0|0],108003000,-1,-1,-1,-1,-1,0,-1,-1,256,108003000,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10800400,Cold feet- I presume?,0,0,[0|0|0],108004000,-1,-1,-1,-1,-1,0,-1,-1,256,108004000,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10800401,I care not. I won't hear any feeble excuses.,0,0,[0|0|0],108004010,-1,-1,-1,-1,-1,0,-1,-1,256,108004010,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10800402,Prepare yourself.,0,0,[0|0|0],108004020,-1,-1,-1,-1,-1,0,-1,-1,256,108004020,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10800500,I yield.,0,0,[0|0|0],108005000,-1,-1,-1,-1,-1,0,-1,-1,256,108005000,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10800510,Do you see now? You are strong.,0,0,[0|0|0],108005010,-1,-1,-1,-1,-1,0,-1,-1,256,108005010,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10800511,And only the strong can wield true power. The weak have no such privilege.,0,0,[0|0|0],108005020,-1,-1,-1,-1,-1,0,-1,-1,256,108005020,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10800512,But with strength comes the burden of duty.,0,0,[0|0|0],108005030,-1,-1,-1,-1,-1,0,-1,-1,256,108005030,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10800513,Did it never occur to you that this is precisely why you are here?,0,0,[0|0|0],108005040,-1,-1,-1,-1,-1,0,-1,-1,256,108005040,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10800514,Take this- if you understand me.,0,0,[0|0|0],108005050,-1,-1,-1,-1,-1,0,-1,-1,256,108005050,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10800515,Now. Not a word of this to anyone.,0,0,[0|0|0],108005060,-1,-1,-1,-1,-1,0,-1,-1,256,108005060,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10800600,What's wrong with you? You hesitate.,0,0,[0|0|0],108006000,-1,-1,-1,-1,-1,0,-1,-1,256,108006000,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10801400,(Hiding in fear - gasps but attempts to hold it inside),0,0,[0|0|0],108014000,-1,-1,-1,-1,-1,0,-1,-1,256,108014000,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10801401,(Hiding in fear - gasps but attempts to hold it inside),0,0,[0|0|0],108014010,-1,-1,-1,-1,-1,0,-1,-1,256,108014010,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10801402,(Hiding in fear - gasps but attempts to hold it inside),0,0,[0|0|0],108014020,-1,-1,-1,-1,-1,0,-1,-1,256,108014020,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10801500,There you are.,0,0,[0|0|0],108015000,-1,-1,-1,-1,-1,0,-1,-1,256,108015000,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10801501,Forgive me- but I didn't want anyone to overhear.,0,0,[0|0|0],108015010,-1,-1,-1,-1,-1,0,-1,-1,256,108015010,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10801502,The Wylder...won't remain among the living much longer...,0,0,[0|0|0],108015020,-1,-1,-1,-1,-1,0,-1,-1,256,108015020,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10801503,The vitality in him is all too little.,0,0,[0|0|0],108015030,-1,-1,-1,-1,-1,0,-1,-1,256,108015030,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10801504,All that's left is the lees.,0,0,[0|0|0],108015040,-1,-1,-1,-1,-1,0,-1,-1,256,108015040,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10801505,In this form- I am attuned to life's ebb and flow.,0,0,[0|0|0],108015050,-1,-1,-1,-1,-1,0,-1,-1,256,108015050,-1,-1,-1,-1,-1,-1,-1,2,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10801506,As the Roundtable's custodian- you must decide on the proper course of action.,0,0,[0|0|0],108015060,-1,-1,-1,-1,-1,0,-1,-1,256,108015060,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10801600,You are prepared?,0,0,[0|0|0],108016000,-1,-1,-1,-1,-1,0,-1,-1,256,108016000,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10801601,Shall we?,0,0,[0|0|0],108016010,-1,-1,-1,-1,-1,0,-1,-1,256,108016010,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10801700,One more time. Ready?,0,0,[0|0|0],108017000,-1,-1,-1,-1,-1,0,-1,-1,256,108017000,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10801800,(Hiding in fear - screams/whines in surprise at being discovered by the attacker),0,0,[0|0|0],108018000,-1,-1,-1,-1,-1,0,-1,-1,256,108018000,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10801801,(Hiding in fear - screams/whines in surprise at being discovered by the attacker),0,0,[0|0|0],108018010,-1,-1,-1,-1,-1,0,-1,-1,256,108018010,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10801802,(Hiding in fear - screams/whines in surprise at being discovered by the attacker),0,0,[0|0|0],108018020,-1,-1,-1,-1,-1,0,-1,-1,256,108018020,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10801900,All I did was look on as my lady died.,0,0,[0|0|0],108019000,-1,-1,-1,-1,-1,0,-1,-1,256,108019000,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10801901,In the sadness which welled as I watched her body grow still- I decided I would make it as if she yet lived...,0,0,[0|0|0],108019010,-1,-1,-1,-1,-1,0,-1,-1,256,108019010,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10801902,That her one and final wish might be granted.,0,0,[0|0|0],108019020,-1,-1,-1,-1,-1,0,-1,-1,256,108019020,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10802000,It is your choice. Whether to allow him to continue fighting.,0,0,[0|0|0],108020000,-1,-1,-1,-1,-1,0,-1,-1,256,108020000,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10802100,You really don't hold back- do you?,0,0,[0|0|0],108021000,-1,-1,-1,-1,-1,0,-1,-1,256,108021000,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10802101,I was only trying to give you a nudge- and you practically ground me into the dust...,0,0,[0|0|0],108021010,-1,-1,-1,-1,-1,0,-1,-1,256,108021010,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10802102,Well. Now I know where I stand- in your eyes.,0,0,[0|0|0],108021020,-1,-1,-1,-1,-1,0,-1,-1,256,108021020,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10802200,Hmph.,0,0,[0|0|0],108022000,-1,-1,-1,-1,-1,0,-1,-1,256,108022000,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-65536,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10802300,Have you even been listening?,0,0,[0|0|0],108023000,-1,-1,-1,-1,-1,0,-1,-1,256,108023000,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10802400,Had your fill?,0,0,[0|0|0],108024000,-1,-1,-1,-1,-1,0,-1,-1,256,108024000,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
