ID,Name,soul,equip_Wep_Right_1,equip_Wep_Right_2,equip_Wep_Left_1,equip_Wep_Left_2,equip_Wep_Right_3,equip_Wep_Left_3,equip_Helm,equip_Armer,equip_Gaunt,equip_Leg,equip_Arrow,equip_Bolt,equip_SubArrow,equip_SubBolt,equip_Accessory01,equip_Accessory02,equip_Accessory03,equip_Accessory04,characterSkillWeapon,ultimateArtWeapon,extraHelperWeapon,unknown_2,unknown_3,unknown_4,equip_Spell_01,equip_Spell_02,equip_Spell_03,equip_Spell_04,equip_Spell_05,equip_Spell_06,equip_Spell_07,item_01,item_02,item_03,item_04,item_05,item_06,item_07,item_08,item_09,item_10,tUnknown_1,tUnknown_2a,tUnknown_2b,tUnknown_2c,tUnknown_2d,tUnknown_3a,tUnknown_3b,tUnknown_3c,tUnknown_3d,soulLv,baseVit,baseWil,baseEnd,baseStr,baseDex,baseMag,baseFai,baseLuc,tUnknown_6c,itemNum_01,itemNum_02,itemNum_03,itemNum_04,itemNum_05,itemNum_06,itemNum_07,itemNum_08,itemNum_09,itemNum_10,tUnknown_11b,tUnknown_11c,tUnknown_11d,tUnknown_12a,tUnknown_12b,tUnknown_12c,tUnknown_12d,tUnknown_13a,tUnknown_13b,tUnknown_13c,tUnknown_13d,tUnknown_14a,tUnknown_14b,tUnknown_14c,tUnknown_14d,tUnknown_15a,tUnknown_15b,tUnknown_15c,tUnknown_15d,tUnknown_16a,tUnknown_16b,heroId,tUnknown_16d,tUnknown_17,tUnknown_18,tUnknown_19,tUnknown_20,tUnknown_21,tUnknown_22,unknown_14a,unknown_14b,unknown_14c,unknown_14d,unknown_15a,unknown_15b,unknown_15c,unknown_15d,unknown_16a,unknown_16b,unknown_16c,unknown_16d,unknown_17a,unknown_17b,unknown_17c,unknown_17d,unknown_18a,unknown_18b,unknown_18c,unknown_18d,CharacterScale,unknown_20a,unknown_20b,unknown_20c,unknown_20d,unknown_21a,unknown_21b,unknown_21c,unknown_21d,unknown_22a,unknown_22b,unknown_22c,unknown_22d,unknown_23a,unknown_23b,unknown_23c,unknown_23d,spectralHawkWeaponId,heroSelectionBackgroundId,unknown_24a,unknown_24b,unknown_24c,unknown_24d,unknown_25a,unknown_25b,unknown_25c,unknown_25d,unknown_26a,unknown_26b,unknown_26c,unknown_26d,reserve,
7543,,9999999,13305,13306,31000000,13308,13307,13309,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,11008,11018,-1,-1,-1,-1,-1,-1,-1,-1,1025,1075,250,-1,10040,1410,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,10,4,1,0,3,99,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,1,1,1,0,1,1,1,0,130,150,100,101,102,103,1,99,1,1,1,1,10,4,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
7544,,9999999,13310,13311,31000000,13313,13312,13314,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,11008,11018,-1,-1,-1,-1,-1,-1,-1,-1,1025,1075,250,-1,10040,1410,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,10,4,1,0,3,99,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,1,1,1,0,1,1,1,0,130,150,100,101,102,103,1,99,1,1,1,1,10,4,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
7545,,9999999,13315,13316,31000000,13318,13317,13319,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,11008,11018,-1,-1,-1,-1,-1,-1,-1,-1,1025,1075,250,-1,10040,1410,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,10,4,1,0,3,99,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,1,1,1,0,1,1,1,0,130,150,100,101,102,103,1,99,1,1,1,1,10,4,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
7546,,9999999,13320,13321,31000000,-1,13322,-1,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,11008,11018,-1,-1,-1,-1,-1,-1,-1,-1,1025,1075,250,-1,10040,1410,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,10,4,1,0,3,99,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,1,1,1,0,1,1,1,0,130,150,100,101,102,103,1,99,1,1,1,1,10,4,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
7547,,9999999,13350,13351,31000000,13353,13352,13354,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,11008,11018,-1,-1,-1,-1,-1,-1,-1,-1,1025,1075,250,-1,10040,1410,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,10,4,1,0,3,99,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,1,1,1,0,1,1,1,0,130,150,100,101,102,103,1,99,1,1,1,1,10,4,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
7548,,9999999,13355,13356,31000000,13358,13357,13359,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,11008,11018,-1,-1,-1,-1,-1,-1,-1,-1,1025,1075,250,-1,10040,1410,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,10,4,1,0,3,99,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,1,1,1,0,1,1,1,0,130,150,100,101,102,103,1,99,1,1,1,1,10,4,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
7549,,9999999,13360,13361,31000000,13363,13362,13364,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,11008,11018,-1,-1,-1,-1,-1,-1,-1,-1,1025,1075,250,-1,10040,1410,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,10,4,1,0,3,99,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,1,1,1,0,1,1,1,0,130,150,100,101,102,103,1,99,1,1,1,1,10,4,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
7550,,9999999,13365,13366,31000000,13368,13367,13369,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,11008,11018,-1,-1,-1,-1,-1,-1,-1,-1,1025,1075,250,-1,10040,1410,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,10,4,1,0,3,99,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,1,1,1,0,1,1,1,0,130,150,100,101,102,103,1,99,1,1,1,1,10,4,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
7551,,9999999,13370,13371,31000000,-1,13372,-1,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,11008,11018,-1,-1,-1,-1,-1,-1,-1,-1,1025,1075,250,-1,10040,1410,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,10,4,1,0,3,99,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,1,1,1,0,1,1,1,0,130,150,100,101,102,103,1,99,1,1,1,1,10,4,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
7552,,9999999,13400,13401,31000000,13403,13402,13404,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,11008,11018,-1,-1,-1,-1,-1,-1,-1,-1,1025,1075,250,-1,10040,1410,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,10,4,1,0,3,99,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,1,1,1,0,1,1,1,0,130,150,100,101,102,103,1,99,1,1,1,1,10,4,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
7553,,9999999,13405,13406,31000000,13408,13407,13409,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,11008,11018,-1,-1,-1,-1,-1,-1,-1,-1,1025,1075,250,-1,10040,1410,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,10,4,1,0,3,99,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,1,1,1,0,1,1,1,0,130,150,100,101,102,103,1,99,1,1,1,1,10,4,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
7554,,9999999,13410,13411,31000000,13413,13412,13414,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,11008,11018,-1,-1,-1,-1,-1,-1,-1,-1,1025,1075,250,-1,10040,1410,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,10,4,1,0,3,99,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,1,1,1,0,1,1,1,0,130,150,100,101,102,103,1,99,1,1,1,1,10,4,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
7555,,9999999,13415,13416,31000000,13418,13417,13419,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,11008,11018,-1,-1,-1,-1,-1,-1,-1,-1,1025,1075,250,-1,10040,1410,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,10,4,1,0,3,99,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,1,1,1,0,1,1,1,0,130,150,100,101,102,103,1,99,1,1,1,1,10,4,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
7556,,9999999,13420,13421,31000000,-1,13422,-1,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,11008,11018,-1,-1,-1,-1,-1,-1,-1,-1,1025,1075,250,-1,10040,1410,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,10,4,1,0,3,99,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,1,1,1,0,1,1,1,0,130,150,100,101,102,103,1,99,1,1,1,1,10,4,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
7557,,9999999,13453,13461,31000000,13466,13463,13472,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,11008,11018,-1,-1,-1,-1,-1,-1,-1,-1,1025,1075,250,-1,10040,1410,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,10,4,1,0,3,99,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,1,1,1,0,1,1,1,0,130,150,100,101,102,103,1,99,1,1,1,1,10,4,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
7558,,9999999,13500,13501,31000000,13503,13502,13504,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,11008,11018,-1,-1,-1,-1,-1,-1,-1,-1,1025,1075,250,-1,10040,1410,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,10,4,1,0,3,99,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,1,1,1,0,1,1,1,0,130,150,100,101,102,103,1,99,1,1,1,1,10,4,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
7559,,9999999,13505,13506,31000000,13508,13507,13509,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,11008,11018,-1,-1,-1,-1,-1,-1,-1,-1,1025,1075,250,-1,10040,1410,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,10,4,1,0,3,99,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,1,1,1,0,1,1,1,0,130,150,100,101,102,103,1,99,1,1,1,1,10,4,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
7560,,9999999,13510,13511,31000000,13513,13512,13514,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,11008,11018,-1,-1,-1,-1,-1,-1,-1,-1,1025,1075,250,-1,10040,1410,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,10,4,1,0,3,99,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,1,1,1,0,1,1,1,0,130,150,100,101,102,103,1,99,1,1,1,1,10,4,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
7561,,9999999,13515,13516,31000000,13518,13517,13519,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,11008,11018,-1,-1,-1,-1,-1,-1,-1,-1,1025,1075,250,-1,10040,1410,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,10,4,1,0,3,99,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,1,1,1,0,1,1,1,0,130,150,100,101,102,103,1,99,1,1,1,1,10,4,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
7562,,9999999,13520,13521,31000000,-1,13522,-1,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,11008,11018,-1,-1,-1,-1,-1,-1,-1,-1,1025,1075,250,-1,10040,1410,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,0,0,0,0,0,12,9,7,10,0,10,4,1,0,3,99,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,1,1,1,0,1,1,1,0,130,150,100,101,102,103,1,99,1,1,1,1,10,4,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
7563,,9999999,13550,13551,31000000,13553,13552,13554,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,11008,11018,-1,-1,-1,-1,-1,-1,-1,-1,1025,1075,250,-1,10040,1410,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,10,4,1,0,3,99,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,1,1,1,0,1,1,1,0,130,150,100,101,102,103,1,99,1,1,1,1,10,4,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
7564,,9999999,13555,13556,31000000,13558,13557,13559,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,11008,11018,-1,-1,-1,-1,-1,-1,-1,-1,1025,1075,250,-1,10040,1410,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,10,4,1,0,3,99,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,1,1,1,0,1,1,1,0,130,150,100,101,102,103,1,99,1,1,1,1,10,4,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
7565,,9999999,13560,13561,31000000,13563,13562,13564,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,11008,11018,-1,-1,-1,-1,-1,-1,-1,-1,1025,1075,250,-1,10040,1410,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,10,4,1,0,3,99,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,1,1,1,0,1,1,1,0,130,150,100,101,102,103,1,99,1,1,1,1,10,4,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
7566,,9999999,13565,13566,31000000,13568,13567,13569,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,11008,11018,-1,-1,-1,-1,-1,-1,-1,-1,1025,1075,250,-1,10040,1410,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,10,4,1,0,3,99,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,1,1,1,0,1,1,1,0,130,150,100,101,102,103,1,99,1,1,1,1,10,4,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
7567,,9999999,13570,13571,31000000,-1,13572,-1,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,11008,11018,-1,-1,-1,-1,-1,-1,-1,-1,1025,1075,250,-1,10040,1410,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,10,4,1,0,3,99,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,1,1,1,0,1,1,1,0,130,150,100,101,102,103,1,99,1,1,1,1,10,4,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
7568,,9999999,13600,13601,31000000,13603,13602,13604,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,11008,11018,-1,-1,-1,-1,-1,-1,-1,-1,1025,1075,250,-1,10040,1410,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,10,4,1,0,3,99,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,1,1,1,0,1,1,1,0,130,150,100,101,102,103,1,99,1,1,1,1,10,4,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
7569,,9999999,13605,13606,31000000,13608,13607,13609,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,11008,11018,-1,-1,-1,-1,-1,-1,-1,-1,1025,1075,250,-1,10040,1410,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,10,4,1,0,3,99,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,1,1,1,0,1,1,1,0,130,150,100,101,102,103,1,99,1,1,1,1,10,4,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
7570,,9999999,13610,13611,31000000,13613,13612,13614,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,11008,11018,-1,-1,-1,-1,-1,-1,-1,-1,1025,1075,250,-1,10040,1410,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,10,4,1,0,3,99,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,1,1,1,0,1,1,1,0,130,150,100,101,102,103,1,99,1,1,1,1,10,4,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
7571,,9999999,13615,13616,31000000,13618,13617,13619,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,11008,11018,-1,-1,-1,-1,-1,-1,-1,-1,1025,1075,250,-1,10040,1410,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,10,4,1,0,3,99,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,1,1,1,0,1,1,1,0,130,150,100,101,102,103,1,99,1,1,1,1,10,4,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
7572,,9999999,13620,13621,31000000,-1,13622,-1,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,11008,11018,-1,-1,-1,-1,-1,-1,-1,-1,1025,1075,250,-1,10040,1410,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,10,4,1,0,3,99,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,1,1,1,0,1,1,1,0,130,150,100,101,102,103,1,99,1,1,1,1,10,4,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
7573,,9999999,13650,13651,31000000,13657,13656,13658,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,11008,11018,-1,-1,-1,-1,-1,-1,-1,-1,1025,1075,250,-1,10040,1410,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,10,4,1,0,3,99,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,1,1,1,0,1,1,1,0,130,150,100,101,102,103,1,99,1,1,1,1,10,4,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
7574,,9999999,13700,13701,31000000,13703,13702,13704,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,11008,11018,-1,-1,-1,-1,-1,-1,-1,-1,1025,1075,250,-1,10040,1410,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,10,4,1,0,3,99,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,1,1,1,0,1,1,1,0,130,150,100,101,102,103,1,99,1,1,1,1,10,4,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
