ID,Name,disableParam_NT,disableParamReserve1,disableParamReserve2,yesNoDialogMessageId,limitCancelSpEffectId,sortId,requirementLuck,aiNotifyType,mp,stamina,iconId,behaviorId,mtrlItemId,replaceMagicId,maxQuantity,refCategory1,overDexterity,refCategory2,slotLength,requirementIntellect,requirementFaith,analogDexterityMin,analogDexterityMax,ezStateBehaviorType,refCategory3,spEffectCategory,refType,opmeMenuType,refCategory4,hasSpEffectType,replaceCategory,useLimitCategory,vowType0,vowType1,vowType2,vowType3,vowType4,vowType5,vowType6,vowType7,enable_multi,enable_multi_only,isEnchant,isShieldEnchant,enable_live,enable_gray,enable_white,enable_black,disableOffline,castResonanceMagic,isValidTough_ProtSADmg,isWarpMagic,enableRiding,disableRiding,isUseNoAttackRegion,pad_1,vowType8,vowType9,vowType10,vowType11,vowType12,vowType13,vowType14,vowType15,castSfxId,fireSfxId,effectSfxId,toughnessCorrectRate,ReplacementStatusType,ReplacementStatus1,ReplacementStatus2,ReplacementStatus3,ReplacementStatus4,refCategory5,consumeSA,ReplacementMagic1,ReplacementMagic2,ReplacementMagic3,ReplacementMagic4,mp_charge,stamina_charge,createLimitGroupId,refCategory6,subCategory1,subCategory2,refCategory7,refCategory8,refCategory9,refCategory10,refId1,refId2,refId3,aiUseJudgeId,refId4,refId5,refId6,refId7,refId8,refId9,refId10,consumeType1,consumeType2,consumeType3,consumeType4,consumeType5,consumeType6,consumeType7,consumeType8,consumeType9,consumeType10,consumeLoopMP_forMenu,sortGroupId,enableSparringGrounds,unknown_1,atkParamId,sparringGroundsWeaponId,
6320,[Incantation] Bloodflame Blade,1,0,[0|0|0],0,-1,24030,0,0,20,10,6307,0,-1,-1,-1,2,99,0,1,0,0,10,70,1,0,4,112,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,524140,524141,-1,0,0,-1,-1,-1,-1,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,2,1632000,-1,-1,30010000,-1,-1,-1,-1,-1,-1,7037001,0,0,0,0,0,0,0,0,0,2,-1,60,1,0,-1,34000000
6330,[Incantation] Barrier of Gold,1,0,[0|0|0],0,-1,17010,0,0,30,13,6311,0,-1,-1,-1,1,99,0,1,0,0,10,70,1,0,4,34,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,524840,524841,524844,0,0,-1,-1,-1,-1,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,2,10633000,-1,-1,30000000,-1,-1,-1,-1,-1,-1,7037001,0,0,0,0,0,0,0,0,0,2,-1,20,1,0,-1,34000000
6340,[Incantation] Protection of The Erdtree,1,0,[0|0|0],0,-1,17030,0,0,30,50,6255,0,-1,-1,-1,1,99,0,1,0,0,10,70,1,0,4,34,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,524880,524881,524884,0,0,-1,-1,-1,-1,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,2,10634000,-1,-1,30000000,-1,-1,-1,-1,-1,-1,7037001,0,0,0,0,0,0,0,0,0,2,-1,20,1,0,-1,34000000
6400,[Incantation] Rejection,1,0,[0|0|0],0,-1,15110,0,0,9,24,6250,0,-1,-1,-1,1,99,1,1,0,0,10,70,1,2,4,28,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,525300,-1,-1,0,0,-1,-1,-1,-1,0,0,-1,-1,-1,-1,9,31,0,0,0,0,0,0,0,0,10640000,10640050,1640000,12000000,-1,-1,-1,-1,-1,-1,-1,0,1,2,0,0,0,0,0,0,0,-1,10,1,0,64000,34000000
6410,[Incantation] Wrath of Gold,1,0,[0|0|0],0,-1,17040,0,0,32,44,6251,0,-1,-1,-1,1,99,1,1,0,0,10,70,1,2,4,29,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,525310,525311,525315,0,0,-1,-1,-1,-1,0,0,-1,-1,-1,-1,32,57,0,0,0,0,0,0,0,0,10641000,10641050,1641000,12000000,-1,-1,-1,-1,-1,-1,-1,0,1,2,0,0,0,0,0,0,0,-1,20,1,0,64100,34000000
6420,[Incantation] Urgent Heal,1,0,[0|0|0],0,-1,15000,0,0,16,30,6300,0,-1,-1,-1,1,99,0,1,0,0,10,70,1,0,4,33,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,524900,524901,-1,0,0,-1,-1,-1,-1,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,2,10642000,-1,-1,20000000,-1,-1,-1,-1,-1,-1,7037001,0,0,0,0,0,0,0,0,0,2,-1,10,1,0,-1,34000000
6421,[Incantation] Heal,1,0,[0|0|0],0,-1,15010,0,0,32,35,6301,0,-1,-1,-1,1,99,0,1,0,0,10,70,1,0,4,34,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,525000,525001,525004,0,0,-1,-1,-1,-1,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,2,10642100,-1,-1,20000000,-1,-1,-1,-1,-1,-1,7037001,0,0,0,0,0,0,0,0,0,2,-1,10,1,0,-1,34000000
6422,[Incantation] Great Heal,1,0,[0|0|0],0,-1,15020,0,0,45,40,6505,0,-1,-1,-1,1,99,0,1,0,0,10,70,1,0,4,34,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,525010,525011,525004,0,0,-1,-1,-1,-1,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,2,10642200,-1,-1,20000000,-1,-1,-1,-1,-1,-1,7037001,0,0,0,0,0,0,0,0,0,2,-1,10,1,0,-1,34000000
6423,[Incantation] Lord's Heal,1,0,[0|0|0],0,-1,15030,0,0,55,45,6506,0,-1,-1,-1,1,99,0,1,0,0,10,70,1,0,4,34,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,525020,525021,525004,0,0,-1,-1,-1,-1,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,2,10642300,-1,-1,20000000,-1,-1,-1,-1,-1,-1,7037001,0,0,0,0,0,0,0,0,0,2,-1,10,1,0,-1,34000000
6424,[Incantation] Erdtree Heal,1,0,[0|0|0],0,-1,18000,0,0,65,50,6302,0,-1,-1,-1,1,99,0,1,0,0,10,70,1,0,4,34,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,525030,525031,525034,0,0,-1,-1,-1,-1,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,2,10642400,-1,-1,20000000,-1,-1,-1,-1,-1,-1,7037001,0,0,0,0,0,0,0,0,0,2,-1,20,1,0,-1,34000000
6430,[Incantation] Blessing's Boon,1,0,[0|0|0],0,-1,18010,0,0,30,30,6304,0,-1,-1,-1,1,99,0,1,0,0,10,70,1,0,4,34,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,525070,525071,525034,0,0,-1,-1,-1,-1,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,2,10643000,-1,-1,20000000,-1,-1,-1,-1,-1,-1,7037001,0,0,0,0,0,0,0,0,0,2,-1,20,1,0,-1,34000000
6431,[Incantation] Blessing of The Erdtree,1,0,[0|0|0],0,-1,18020,0,0,60,50,6305,0,-1,-1,-1,1,99,0,1,0,0,10,70,1,0,4,34,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,525050,525051,525034,0,0,-1,-1,-1,-1,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,2,10643100,-1,-1,20000000,-1,-1,-1,-1,-1,-1,7037001,0,0,0,0,0,0,0,0,0,2,-1,20,1,0,-1,34000000
6450,[Incantation] Flame Fortification,1,0,[0|0|0],0,-1,15070,0,0,20,13,6707,0,-1,-1,-1,2,99,0,1,0,0,10,70,1,0,4,33,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,524810,524811,-1,0,0,-1,-1,-1,-1,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,2,1645000,-1,-1,30000000,-1,-1,-1,-1,-1,-1,7037001,0,0,0,0,0,0,0,0,0,2,-1,10,1,0,-1,34000000
6460,[Incantation] Magic Fortification,1,0,[0|0|0],0,-1,15060,0,0,20,13,6708,0,-1,-1,-1,2,99,0,1,0,0,10,70,1,0,4,33,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,524800,524801,-1,0,0,-1,-1,-1,-1,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,2,1646000,-1,-1,30000000,-1,-1,-1,-1,-1,-1,7037001,0,0,0,0,0,0,0,0,0,2,-1,10,1,0,-1,34000000
6470,[Incantation] Lightning Fortification,1,0,[0|0|0],0,-1,15080,0,0,20,13,6709,0,-1,-1,-1,2,99,0,1,0,0,10,70,1,0,4,33,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,524820,524821,-1,0,0,-1,-1,-1,-1,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,2,1647000,-1,-1,30000000,-1,-1,-1,-1,-1,-1,7037001,0,0,0,0,0,0,0,0,0,2,-1,10,1,0,-1,34000000
6480,[Incantation] Divine Fortification,1,0,[0|0|0],0,-1,15090,0,0,20,13,6710,0,-1,-1,-1,2,99,0,1,0,0,10,70,1,0,4,33,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,524830,524831,-1,0,0,-1,-1,-1,-1,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,2,1648000,-1,-1,30000000,-1,-1,-1,-1,-1,-1,7037001,0,0,0,0,0,0,0,0,0,2,-1,10,1,0,-1,34000000
6490,[Incantation] Lord's Divine Fortification,1,0,[0|0|0],0,-1,15100,0,0,30,20,6711,0,-1,-1,-1,1,99,0,1,0,0,10,70,1,0,4,34,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,524870,524871,524874,0,0,-1,-1,-1,-1,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,2,10649000,-1,-1,30000000,-1,-1,-1,-1,-1,-1,7037001,0,0,0,0,0,0,0,0,0,2,-1,10,1,0,-1,34000000
6500,[Sorcery] Night Maiden's Mist,1,0,[0|0|0],0,-1,3025,0,0,20,20,6253,0,-1,-1,-1,1,99,0,1,0,0,10,70,0,0,3,113,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,523580,-1,523204,0,0,-1,-1,-1,-1,0,0,-1,-1,-1,-1,20,26,0,0,0,0,0,0,0,0,10650000,-1,-1,11000000,10650050,-1,-1,-1,-1,-1,-1,0,0,0,1,0,0,0,0,0,0,-1,30,1,0,-1,33000000
6520,[Incantation] Shadow Bait,1,0,[0|0|0],0,-1,16000,0,0,15,14,6313,0,-1,-1,-1,1,99,0,1,0,0,10,70,1,0,4,26,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,523520,523521,-1,0,0,-1,-1,-1,-1,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,10652000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,-1,10,1,0,-1,34000000
6530,[Incantation] Darkness,1,0,[0|0|0],0,-1,16010,0,0,24,24,6059,0,-1,-1,-1,1,99,0,1,0,0,10,70,1,0,4,26,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,523570,523571,-1,0,0,-1,-1,-1,-1,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,10653000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,-1,10,1,0,-1,34000000
6600,[Incantation] Golden Vow,1,0,[0|0|0],0,-1,17000,0,0,47,50,6504,0,-1,-1,-1,1,99,0,1,0,0,10,70,1,0,4,35,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,525630,525631,525632,0,0,-1,-1,-1,-1,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,2,10660000,-1,-1,30000000,-1,-1,-1,-1,-1,-1,7037001,0,0,0,0,0,0,0,0,0,2,-1,20,1,0,-1,34000000
6700,[Incantation] Discus of Light,1,0,[0|0|0],0,-1,19000,0,0,3,20,6252,0,-1,-1,-1,1,99,0,1,0,0,10,70,1,0,4,27,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,528120,528121,528125,0,0,-1,-1,-1,-1,0,0,-1,-1,-1,-1,0,0,0,0,24,0,0,0,0,0,10670000,-1,-1,11000000,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,-1,20,1,0,67000,34000000
6701,[Incantation] Triple Rings of Light,1,0,[0|0|0],0,-1,19010,0,0,23,28,6061,0,-1,-1,-1,1,99,0,1,0,0,10,70,1,0,4,27,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,528110,528111,528115,0,0,-1,-1,-1,-1,0,0,-1,-1,-1,-1,0,0,0,0,24,0,0,0,0,0,10670100,-1,-1,11000000,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,-1,20,1,0,67010,34000000
6710,[Incantation] Radagon's Rings of Light,1,0,[0|0|0],0,-1,19020,0,0,21,37,6062,0,-1,-1,-1,1,99,1,1,0,0,10,70,1,1,4,48,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,-1,-1,-1,0,0,-1,-1,-1,-1,0,0,-1,-1,-1,-1,21,48,0,0,24,0,0,0,0,0,10671000,10671005,10671050,11000000,10671055,-1,-1,-1,-1,-1,-1,0,2,1,2,0,0,0,0,0,0,-1,20,1,0,67100,34000000
6720,[Incantation] Elden Stars,1,0,[0|0|0],0,-1,18060,0,0,41,48,6063,0,-1,-1,-1,1,99,0,1,0,0,10,70,1,0,4,91,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,-1,-1,-1,0,0,-1,-1,-1,-1,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,10672000,-1,-1,10100000,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,-1,20,1,0,67200,34000000
6730,[Incantation] Law of Regression,1,0,[0|0|0],0,-1,19080,0,0,55,50,6064,0,-1,-1,-1,0,99,1,1,0,0,10,70,1,1,4,86,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,528160,-1,-1,0,0,-1,-1,-1,-1,1,0,-1,-1,-1,-1,0,0,0,1,24,0,1,1,0,0,-1,10673000,10673001,30000000,10673002,10673010,10673011,10673012,10673013,-1,-1,0,0,2,2,2,2,2,2,0,0,-1,20,1,0,-1,34000000
6740,[Incantation] Immutable Shield,1,0,[0|0|0],0,-1,19060,0,0,15,10,6065,0,-1,-1,-1,2,99,0,1,0,0,10,70,1,0,4,49,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,528180,528181,-1,0,0,-1,-1,-1,-1,0,0,-1,-1,-1,-1,0,0,0,0,24,0,0,0,0,2,1674000,-1,-1,30020000,-1,-1,-1,-1,-1,-1,7037001,0,0,0,0,0,0,0,0,0,2,-1,20,1,0,-1,34000000
6750,[Incantation] Litany of Proper Death,1,0,[0|0|0],0,-1,19030,0,0,17,28,6256,0,-1,-1,-1,1,99,2,1,0,0,10,70,1,0,4,87,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,-1,-1,-1,0,0,-1,-1,-1,-1,0,0,-1,-1,-1,-1,0,0,0,0,24,0,0,0,0,0,10675000,1675000,-1,11000000,-1,-1,-1,-1,-1,-1,-1,0,2,0,0,0,0,0,0,0,0,-1,20,1,0,67500,34000000
6760,[Incantation] Law of Causality,1,0,[0|0|0],0,-1,19070,0,0,22,20,6066,0,-1,-1,-1,1,99,2,1,0,0,10,70,1,2,4,86,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,528170,528171,-1,0,0,-1,-1,-1,-1,0,0,-1,-1,-1,-1,0,0,0,0,24,0,0,0,0,2,10676000,1676000,1676005,30000000,-1,-1,-1,-1,-1,-1,7037001,2,0,2,0,0,0,0,0,0,2,-1,20,1,0,-1,34000000
6770,[Incantation] Order's Blade,1,0,[0|0|0],0,-1,19050,0,0,22,10,6067,0,-1,-1,-1,2,99,0,1,0,0,10,70,1,0,4,104,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,528190,528191,-1,0,0,-1,-1,-1,-1,0,0,-1,-1,-1,-1,0,0,0,0,24,0,0,0,0,2,1677000,-1,-1,30010000,-1,-1,-1,-1,-1,-1,7037001,0,0,0,0,0,0,0,0,0,2,-1,20,1,0,-1,34000000
6800,[Incantation] Bestial Sling,1,0,[0|0|0],0,-1,23020,0,0,7,19,6400,0,-1,-1,-1,1,99,1,1,0,0,10,70,1,0,4,38,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,-1,-1,-1,0,0,-1,-1,-1,-1,0,0,-1,-1,-1,-1,0,0,0,0,23,0,0,0,0,0,10680000,10680001,-1,11000000,-1,-1,-1,-1,-1,-1,-1,0,2,0,0,0,0,0,0,0,0,-1,50,1,0,68000,34000000
6810,[Incantation] Stone of Gurranq,1,0,[0|0|0],0,-1,23030,0,0,15,37,6401,0,-1,-1,-1,1,99,0,1,0,0,10,70,1,0,4,37,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,-1,-1,-1,0,0,-1,-1,-1,-1,0,0,-1,-1,-1,-1,0,0,0,0,23,0,0,0,0,0,10681000,-1,-1,10000000,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,-1,50,1,0,68100,34000000
6820,[Incantation] Beast Claw,1,0,[0|0|0],0,-1,23000,0,0,13,27,6402,0,-1,-1,-1,1,99,1,1,0,0,10,70,1,1,4,40,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,530170,530171,530174,0,0,-1,-1,-1,-1,1,0,-1,-1,-1,-1,13,35,0,1,23,0,0,0,0,0,10682010,10682070,10682011,11000000,10682012,10682071,10682072,-1,-1,-1,-1,0,1,2,2,2,2,0,0,0,0,-1,50,1,0,68200,34000000
6830,[Incantation] Gurranq's Beast Claw,1,0,[0|0|0],0,-1,23010,0,0,21,42,6403,0,-1,-1,-1,1,99,1,1,0,0,10,70,1,1,4,41,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,-1,-1,-1,0,0,-1,-1,-1,-1,1,0,-1,-1,-1,-1,0,0,0,1,23,0,0,0,0,0,10683010,10683011,10683012,12000000,10683013,10683014,10683015,-1,-1,-1,-1,0,2,2,2,2,2,0,0,0,0,-1,50,1,0,68300,34000000
6840,[Incantation] Bestial Vitality,1,0,[0|0|0],0,-1,23050,0,0,18,10,6500,0,-1,-1,-1,2,99,0,1,0,0,10,70,1,0,4,31,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,525040,525041,-1,0,0,-1,-1,-1,-1,0,0,-1,-1,-1,-1,0,0,0,0,23,0,0,0,0,2,1685000,-1,-1,10000000,-1,-1,-1,-1,-1,-1,7037001,0,0,0,0,0,0,0,0,0,2,-1,50,1,0,-1,34000000
6900,[Incantation] Lightning Spear,1,0,[0|0|0],0,-1,20000,0,0,18,28,6406,0,-1,-1,-1,1,99,1,1,0,0,10,70,1,0,4,36,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,-1,-1,-1,0,0,-1,-1,-1,-1,0,0,-1,-1,-1,-1,18,36,0,0,22,0,0,0,0,0,10690000,10690050,-1,10000000,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,-1,30,1,0,69000,34000000
6910,[Incantation] Ancient Dragons' Lightning Strike,1,0,[0|0|0],0,-1,20040,0,0,36,31,6069,0,-1,-1,-1,1,99,1,1,0,0,10,70,1,1,4,42,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,525530,525536,525534,0,0,-1,-1,-1,-1,0,0,-1,-1,-1,-1,36,40,0,0,22,0,0,0,0,0,10691000,10691020,10691050,12000000,10691070,-1,-1,-1,-1,-1,-1,0,2,1,2,0,0,0,0,0,0,-1,30,1,0,69100,34000000
6920,[Incantation] Lightning Strike,1,0,[0|0|0],0,-1,20010,0,0,19,32,6408,0,-1,-1,-1,1,99,1,1,0,0,10,70,1,0,4,111,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,525570,525571,-1,0,0,-1,-1,-1,-1,0,0,-1,-1,-1,-1,0,0,0,0,22,0,0,0,0,0,10692000,10692000,-1,10000100,-1,-1,-1,-1,-1,-1,-1,0,2,0,0,0,0,0,0,0,0,-1,30,1,0,69200,34000000
6921,[Incantation] Frozen Lightning Spear,1,0,[0|0|0],0,-1,20070,0,0,29,39,6072,0,-1,-1,-1,1,99,0,1,0,0,10,70,1,0,4,119,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,-1,-1,-1,0,0,-1,-1,-1,-1,0,0,-1,-1,-1,-1,0,0,0,0,22,0,0,0,0,0,10692100,-1,-1,10000100,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,-1,30,1,0,69210,34000000
6930,[Incantation] Honed Bolt,1,0,[0|0|0],0,-1,20020,0,0,12,29,6073,0,-1,-1,-1,1,99,0,1,0,0,10,70,1,0,4,111,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,525560,525561,-1,0,0,-1,-1,-1,-1,0,0,-1,-1,-1,-1,0,0,0,0,22,0,0,0,0,0,10693000,-1,-1,10000000,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,-1,30,1,0,69300,34000000
6940,[Incantation] Ancient Dragons' Lightning Spear,1,0,[0|0|0],0,-1,20030,0,0,25,29,6074,0,-1,-1,-1,1,99,0,1,0,0,10,70,1,0,4,44,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,-1,-1,-1,0,0,-1,-1,-1,-1,0,0,-1,-1,-1,-1,0,0,0,0,22,0,0,0,0,0,10694000,-1,-1,12000000,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,-1,30,1,0,69400,34000000
6941,[Incantation] Fortissax's Lightning Spear,1,0,[0|0|0],0,-1,20060,0,0,35,42,6075,0,-1,-1,-1,1,99,1,1,0,0,10,70,1,0,4,98,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,-1,-1,-1,0,0,-1,-1,-1,-1,0,0,-1,-1,-1,-1,0,0,0,0,22,0,0,0,0,0,10694100,10694150,-1,12000000,-1,-1,-1,-1,-1,-1,-1,0,2,0,0,0,0,0,0,0,0,-1,30,1,0,69410,34000000
6950,[Incantation] Lansseax's Glaive,1,0,[0|0|0],0,-1,20050,0,0,22,45,6076,0,-1,-1,-1,1,99,0,1,0,0,10,70,1,0,4,45,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,-1,-1,-1,0,0,-1,-1,-1,-1,0,0,-1,-1,-1,-1,0,0,0,0,22,0,0,0,0,0,10695000,69500,69501,11000000,-1,-1,-1,-1,-1,-1,-1,2,0,0,0,0,0,0,0,0,0,-1,30,1,0,69500,34000000
6960,[Incantation] Electrify Armament,1,0,[0|0|0],0,-1,20090,0,0,27,10,6077,0,-1,-1,-1,2,99,0,1,0,0,10,70,1,0,4,59,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,525660,525661,-1,0,0,-1,-1,-1,-1,0,0,-1,-1,-1,-1,0,0,0,0,22,0,0,0,0,2,1696000,-1,-1,30010000,-1,-1,-1,-1,-1,-1,7037001,0,0,0,0,0,0,0,0,0,2,-1,30,1,0,-1,34000000
6971,[Incantation] Dragonbolt Blessing,1,0,[0|0|0],0,-1,20100,0,0,20,20,6079,0,-1,-1,-1,2,99,0,1,0,0,10,70,1,0,4,60,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,525650,525651,-1,0,0,-1,-1,-1,-1,0,0,-1,-1,-1,-1,0,0,0,0,22,0,0,0,0,2,1697100,-1,-1,30000000,-1,-1,-1,-1,-1,-1,7037001,0,0,0,0,0,0,0,0,0,2,-1,30,1,0,-1,34000000
