ID,Name,categoryId,mutationCount,isTeamMutation,mutationId,smallBaseId,variation,mapUnk_1,mapUnk_2,mapUnk_3,randomAppearId,modifierMapId1,unk_06,modifierMapId2,modifierMapId3,unk_09,unk_10,unk_11,
49410009,,131,1,0,90,4941,0,0,0,0,0,0,0,0,0,0,0,0
49410010,,131,1,0,100,4941,0,0,0,0,0,0,0,0,0,0,0,0
49410011,,131,1,0,110,4941,0,0,0,0,0,0,0,0,0,0,0,0
49410012,,131,1,0,120,4941,0,0,0,0,0,0,0,0,0,0,0,0
49410013,,131,1,0,130,4941,0,0,0,0,0,0,0,0,0,0,0,0
49410014,,131,1,0,140,4941,0,0,0,0,0,0,0,0,0,0,0,0
49410015,,131,1,0,150,4941,0,0,0,0,0,0,0,0,0,0,0,0
49410016,,131,1,0,160,4941,0,0,0,0,0,0,0,0,0,0,0,0
49410017,,131,1,0,170,4941,0,0,0,0,0,0,0,0,0,0,0,0
49410018,,131,1,0,180,4941,0,0,0,0,0,0,0,0,0,0,0,0
49410019,,131,1,0,190,4941,0,0,0,0,0,0,0,0,0,0,0,0
49410020,,131,1,0,200,4941,0,0,0,0,0,0,0,0,0,0,0,0
49410021,,131,1,0,210,4941,0,0,0,0,0,0,0,0,0,0,0,0
49410022,,131,1,0,220,4941,0,0,0,0,0,0,0,0,0,0,0,0
49410023,,131,1,0,230,4941,0,0,0,0,0,0,0,0,0,0,0,0
49410024,,131,1,0,240,4941,0,0,0,0,0,0,0,0,0,0,0,0
49410025,,131,1,0,250,4941,0,0,0,0,0,0,0,0,0,0,0,0
49410026,,131,1,0,260,4941,0,0,0,0,0,0,0,0,0,0,0,0
49410027,,131,1,0,270,4941,0,0,0,0,0,0,0,0,0,0,0,0
49410028,,131,1,0,280,4941,0,0,0,0,0,0,0,0,0,0,0,0
49410029,,131,1,0,290,4941,0,0,0,0,0,0,0,0,0,0,0,0
49410030,,131,1,0,300,4941,0,0,0,0,0,0,0,0,0,0,0,0
49410031,,131,1,0,310,4941,0,0,0,0,0,0,0,0,0,0,0,0
49410032,,131,1,0,320,4941,0,0,0,0,0,0,0,0,0,0,0,0
49410033,,131,1,0,330,4941,0,0,0,0,0,0,0,0,0,0,0,0
49410034,,131,1,0,340,4941,0,0,0,0,0,0,0,0,0,0,0,0
49410035,,131,1,0,350,4941,0,0,0,0,0,0,0,0,0,0,0,0
49410036,,131,1,0,360,4941,0,0,0,0,0,0,0,0,0,0,0,0
49410037,,131,1,0,370,4941,0,0,0,0,0,0,0,0,0,0,0,0
49410038,,131,1,0,380,4941,0,0,0,0,0,0,0,0,0,0,0,0
49410039,,131,1,0,390,4941,0,0,0,0,0,0,0,0,0,0,0,0
49410040,,131,1,0,400,4941,0,0,0,0,0,0,0,0,0,0,0,0
49410041,,131,1,0,410,4941,0,0,0,0,0,0,0,0,0,0,0,0
49410042,,131,1,0,420,4941,0,0,0,0,0,0,0,0,0,0,0,0
49410043,,131,1,0,430,4941,0,0,0,0,0,0,0,0,0,0,0,0
49410044,,131,1,0,440,4941,0,0,0,0,0,0,0,0,0,0,0,0
49410045,,131,1,0,450,4941,0,0,0,0,0,0,0,0,0,0,0,0
49410046,,131,1,0,460,4941,0,0,0,0,0,0,0,0,0,0,0,0
49410047,,131,1,0,470,4941,0,0,0,0,0,0,0,0,0,0,0,0
49420000,,130,1,0,0,4942,0,0,0,0,0,0,0,0,0,0,0,0
49420001,,130,1,0,10,4942,0,0,0,0,0,0,0,0,0,0,0,0
49420002,,130,1,0,20,4942,0,0,0,0,0,0,0,0,0,0,0,0
49420003,,130,1,0,30,4942,0,0,0,0,0,0,0,0,0,0,0,0
49420004,,131,1,0,40,4942,0,0,0,0,0,0,0,0,0,0,0,0
49420005,,131,1,0,50,4942,0,0,0,0,0,0,0,0,0,0,0,0
49420006,,131,1,0,60,4942,0,0,0,0,0,0,0,0,0,0,0,0
49420007,,131,1,0,70,4942,0,0,0,0,0,0,0,0,0,0,0,0
49420008,,131,1,0,80,4942,0,0,0,0,0,0,0,0,0,0,0,0
49420009,,131,1,0,90,4942,0,0,0,0,0,0,0,0,0,0,0,0
49420010,,131,1,0,100,4942,0,0,0,0,0,0,0,0,0,0,0,0
49420011,,131,1,0,110,4942,0,0,0,0,0,0,0,0,0,0,0,0
49420012,,131,1,0,120,4942,0,0,0,0,0,0,0,0,0,0,0,0
49420013,,131,1,0,130,4942,0,0,0,0,0,0,0,0,0,0,0,0
49420014,,131,1,0,140,4942,0,0,0,0,0,0,0,0,0,0,0,0
49420015,,131,1,0,150,4942,0,0,0,0,0,0,0,0,0,0,0,0
49420016,,131,1,0,160,4942,0,0,0,0,0,0,0,0,0,0,0,0
49420017,,131,1,0,170,4942,0,0,0,0,0,0,0,0,0,0,0,0
49420018,,131,1,0,180,4942,0,0,0,0,0,0,0,0,0,0,0,0
49420019,,131,1,0,190,4942,0,0,0,0,0,0,0,0,0,0,0,0
49420020,,131,1,0,200,4942,0,0,0,0,0,0,0,0,0,0,0,0
49420021,,131,1,0,210,4942,0,0,0,0,0,0,0,0,0,0,0,0
49420022,,131,1,0,220,4942,0,0,0,0,0,0,0,0,0,0,0,0
49420023,,131,1,0,230,4942,0,0,0,0,0,0,0,0,0,0,0,0
49420024,,131,1,0,240,4942,0,0,0,0,0,0,0,0,0,0,0,0
49420025,,131,1,0,250,4942,0,0,0,0,0,0,0,0,0,0,0,0
49420026,,131,1,0,260,4942,0,0,0,0,0,0,0,0,0,0,0,0
49420027,,131,1,0,270,4942,0,0,0,0,0,0,0,0,0,0,0,0
49420028,,131,1,0,280,4942,0,0,0,0,0,0,0,0,0,0,0,0
49420029,,131,1,0,290,4942,0,0,0,0,0,0,0,0,0,0,0,0
49420030,,131,1,0,300,4942,0,0,0,0,0,0,0,0,0,0,0,0
49420031,,131,1,0,310,4942,0,0,0,0,0,0,0,0,0,0,0,0
49420032,,131,1,0,320,4942,0,0,0,0,0,0,0,0,0,0,0,0
49420033,,131,1,0,330,4942,0,0,0,0,0,0,0,0,0,0,0,0
49420034,,131,1,0,340,4942,0,0,0,0,0,0,0,0,0,0,0,0
49420035,,131,1,0,350,4942,0,0,0,0,0,0,0,0,0,0,0,0
49420036,,131,1,0,360,4942,0,0,0,0,0,0,0,0,0,0,0,0
49430000,,130,1,0,0,4943,0,0,0,0,0,0,0,0,0,0,0,0
49430001,,130,1,0,10,4943,0,0,0,0,0,0,0,0,0,0,0,0
49430002,,130,1,0,20,4943,0,0,0,0,0,0,0,0,0,0,0,0
49430003,,131,1,0,30,4943,0,0,0,0,0,0,0,0,0,0,0,0
49430004,,131,1,0,40,4943,0,0,0,0,0,0,0,0,0,0,0,0
49430005,,131,1,0,50,4943,0,0,0,0,0,0,0,0,0,0,0,0
49430006,,131,1,0,60,4943,0,0,0,0,0,0,0,0,0,0,0,0
49430007,,131,1,0,70,4943,0,0,0,0,0,0,0,0,0,0,0,0
49430008,,131,1,0,80,4943,0,0,0,0,0,0,0,0,0,0,0,0
102650000,,120,1,0,0,0,0,76,56,9,0,15,0,0,0,0,0,0
102650001,,120,1,0,10,0,0,76,56,9,0,15,0,0,0,0,0,0
102650002,,100,2,0,20,0,0,76,56,9,0,15,0,0,0,0,0,0
102650003,,100,2,0,30,0,0,76,56,9,0,15,0,0,0,0,0,0
102650004,,100,1,0,40,0,0,76,56,9,0,15,0,0,0,0,0,0
102650005,,100,1,0,50,0,0,76,56,9,0,15,0,0,0,0,0,0
102650006,,120,1,0,60,0,0,76,56,9,0,15,0,0,0,0,0,0
102650007,,100,4,0,70,0,0,76,56,9,0,15,0,0,0,0,0,0
102650008,,100,9,0,80,0,0,76,56,9,0,15,0,0,0,0,0,0
102650009,,100,1,0,90,0,0,76,56,9,0,15,0,0,0,0,0,0
102650010,,100,6,0,100,0,0,76,56,9,0,15,0,0,0,0,0,0
102650011,,100,2,0,110,0,0,76,56,9,0,15,0,0,0,0,0,0
102650012,,100,2,0,120,0,0,76,56,9,0,15,0,0,0,0,0,0
102650013,,100,1,0,130,0,0,76,56,9,0,15,0,0,0,0,0,0
102650014,,120,1,0,140,0,0,76,56,9,0,15,0,0,0,0,0,0
102650015,,120,1,0,150,0,0,76,56,9,0,15,0,0,0,0,0,0
102650016,,100,1,0,160,0,0,76,56,9,0,15,0,0,0,0,0,0
102650017,,100,1,0,170,0,0,76,56,9,0,15,0,0,0,0,0,0
102650018,,100,2,0,180,0,0,76,56,9,0,15,0,0,0,0,0,0
102650019,,120,1,0,190,0,0,76,56,9,0,15,0,0,0,0,0,0
102650020,,120,1,0,200,0,0,76,56,9,0,15,0,0,0,0,0,0
102650021,,100,8,0,210,0,0,76,56,9,0,15,0,0,0,0,0,0
102650022,,100,3,0,220,0,0,76,56,9,0,15,0,0,0,0,0,0
102650023,,140,1,0,230,0,0,76,56,9,60090,15,0,0,0,0,0,0
102650024,,140,1,0,240,0,0,76,56,9,60091,15,0,0,0,0,0,0
102750000,,120,1,0,0,0,0,77,56,9,0,15,0,0,0,0,0,0
102750001,,100,2,1,10,0,0,77,56,9,0,15,0,0,0,0,0,0
102750002,,100,5,0,20,0,0,77,56,9,0,15,0,0,0,0,0,0
102750003,,100,5,0,30,0,0,77,56,9,0,15,0,0,0,0,0,0
102750004,,100,7,0,40,0,0,77,56,9,0,15,0,0,0,0,0,0
102750005,,100,1,0,50,0,0,77,56,9,0,15,0,0,0,0,0,0
102750006,,100,2,0,60,0,0,77,56,9,0,15,0,0,0,0,0,0
102750007,,100,2,0,70,0,0,77,56,9,0,15,0,0,0,0,0,0
102750008,,100,1,0,80,0,0,77,56,9,0,15,0,0,0,0,0,0
102750009,,100,2,0,90,0,0,77,56,9,0,15,0,0,0,0,0,0
102750010,,100,1,0,100,0,0,77,56,9,0,15,0,0,0,0,0,0
102750011,,120,1,0,110,0,0,77,56,9,0,15,0,0,0,0,0,0
102750012,,100,2,0,120,0,0,77,56,9,0,15,0,0,0,0,0,0
102750013,,100,1,0,130,0,0,77,56,9,0,15,0,0,0,0,0,0
102750014,,100,2,0,140,0,0,77,56,9,0,15,0,0,0,0,0,0
102750015,,100,2,0,150,0,0,77,56,9,0,15,0,0,0,0,0,0
102750016,,100,2,0,160,0,0,77,56,9,0,15,0,0,0,0,0,0
102750017,,100,2,0,170,0,0,77,56,9,0,15,0,0,0,0,0,0
102750018,,100,2,0,180,0,0,77,56,9,0,15,0,0,0,0,0,0
102750019,,140,1,0,190,0,0,77,56,9,60092,15,0,0,0,0,0,0
102750020,,100,1,0,200,0,0,77,56,9,0,15,0,0,0,0,0,0
102810000,,110,4,1,0,0,0,78,56,9,0,11,0,0,0,0,0,0
102810001,,101,1,0,10,0,0,78,56,9,0,11,0,0,0,0,0,0
102810002,,101,1,0,20,0,0,78,56,9,0,11,0,0,0,0,0,0
102810003,,101,1,0,30,0,0,78,56,9,0,11,0,0,0,0,0,0
102810004,,101,1,0,40,0,0,78,56,9,0,11,0,0,0,0,0,0
102810005,,101,1,0,50,0,0,78,56,9,0,11,0,0,0,0,0,0
102810006,,101,1,0,60,0,0,78,56,9,0,11,0,0,0,0,0,0
102810007,,101,1,0,70,0,0,78,56,9,0,11,0,0,0,0,0,0
102810008,,101,1,0,80,0,0,78,56,9,0,11,0,0,0,0,0,0
102810009,,101,1,0,90,0,0,78,56,9,0,11,0,0,0,0,0,0
102810010,,101,1,0,100,0,0,78,56,9,0,11,0,0,0,0,0,0
102810011,,100,2,0,110,0,0,78,56,9,0,11,0,0,0,0,0,0
102810012,,102,2,0,120,0,0,78,56,9,0,11,0,0,0,0,0,0
102810013,,102,2,0,130,0,0,78,56,9,0,11,0,0,0,0,0,0
102810014,,100,8,0,140,0,0,78,56,9,0,11,0,0,0,0,0,0
102810015,,100,4,0,150,0,0,78,56,9,0,11,0,0,0,0,0,0
102810016,,100,1,0,160,0,0,78,56,9,0,11,0,0,0,0,0,0
102810017,,100,1,0,170,0,0,78,56,9,0,11,0,0,0,0,0,0
102810018,,100,1,0,180,0,0,78,56,9,0,11,0,0,0,0,0,0
102810019,,100,1,0,190,0,0,78,56,9,0,11,0,0,0,0,0,0
102810020,,100,1,0,200,0,0,78,56,9,0,11,0,0,0,0,0,0
102810021,,100,1,0,210,0,0,78,56,9,0,11,0,0,0,0,0,0
102810022,,100,1,0,220,0,0,78,56,9,0,11,0,0,0,0,0,0
102810023,,100,1,0,230,0,0,78,56,9,0,11,0,0,0,0,0,0
102810024,,120,1,0,240,0,0,78,56,9,0,11,0,0,0,0,0,0
102810025,,100,2,0,250,0,0,78,56,9,0,11,0,0,0,0,0,0
102810026,,100,2,0,260,0,0,78,56,9,0,11,0,0,0,0,0,0
102810027,,100,1,0,270,0,0,78,56,9,0,11,0,0,0,0,0,0
102810028,,140,1,0,280,0,0,78,56,9,60060,11,0,0,0,0,0,0
102810029,,140,1,0,290,0,0,78,56,9,60061,11,0,0,0,0,0,0
102910000,,120,1,0,0,0,0,79,56,9,0,11,0,0,0,0,0,0
102910001,,100,4,0,10,0,0,79,56,9,0,11,0,0,0,0,0,0
102910002,,140,1,0,20,0,0,79,56,9,60062,11,0,0,0,0,0,0
102910003,,140,1,0,30,0,0,79,56,9,60063,11,0,0,0,0,0,0
103650000,,100,3,0,0,0,0,176,56,9,0,15,0,0,0,0,0,0
103650001,,100,1,0,10,0,0,176,56,9,0,15,0,0,0,0,0,0
103650002,,100,3,0,20,0,0,176,56,9,0,15,0,0,0,0,0,0
103650003,,102,6,0,30,0,0,176,56,9,0,15,0,0,0,0,0,0
103650004,,100,1,0,40,0,0,176,56,9,0,15,0,0,0,0,0,0
103650005,,120,1,0,50,0,0,176,56,9,0,15,0,0,0,0,0,0
103650006,,120,1,0,60,0,0,176,56,9,0,15,0,0,0,0,0,0
103650007,,100,1,0,70,0,0,176,56,9,0,15,0,0,0,0,0,0
103650008,,100,1,0,80,0,0,176,56,9,0,15,0,0,0,0,0,0
103650009,,100,2,0,90,0,0,176,56,9,0,15,0,0,0,0,0,0
103650010,,100,6,0,100,0,0,176,56,9,0,15,0,0,0,0,0,0
103650011,,100,5,0,110,0,0,176,56,9,0,15,0,0,0,0,0,0
103650012,,100,1,0,120,0,0,176,56,9,0,15,0,0,0,0,0,0
103650013,,140,1,0,130,0,0,176,56,9,60093,15,0,0,0,0,0,0
103750000,,100,4,0,0,0,0,177,56,9,0,15,0,0,0,0,0,0
103750001,,100,3,0,10,0,0,177,56,9,0,15,0,0,0,0,0,0
103750002,,100,8,0,20,0,0,177,56,9,0,15,0,0,0,0,0,0
103750003,,100,2,0,30,0,0,177,56,9,0,15,0,0,0,0,0,0
103750004,,100,3,0,40,0,0,177,56,9,0,15,0,0,0,0,0,0
103750005,,100,3,0,50,0,0,177,56,9,0,15,0,0,0,0,0,0
103750006,,100,2,0,60,0,0,177,56,9,0,15,0,0,0,0,0,0
103750007,,100,1,0,70,0,0,177,56,9,0,15,0,0,0,0,0,0
103750008,,100,1,0,80,0,0,177,56,9,0,15,0,0,0,0,0,0
103750009,,100,4,0,90,0,0,177,56,9,0,15,0,0,0,0,0,0
103750010,,100,5,0,100,0,0,177,56,9,0,15,0,0,0,0,0,0
103750011,,120,1,0,110,0,0,177,56,9,0,15,0,0,0,0,0,0
103750012,,100,1,0,120,0,0,177,56,9,0,15,0,0,0,0,0,0
103750013,,100,4,0,130,0,0,177,56,9,0,15,0,0,0,0,0,0
103750014,,100,3,0,140,0,0,177,56,9,0,15,0,0,0,0,0,0
103750015,,100,4,0,150,0,0,177,56,9,0,15,0,0,0,0,0,0
103750016,,100,3,0,160,0,0,177,56,9,0,15,0,0,0,0,0,0
103750017,,100,1,0,170,0,0,177,56,9,0,15,0,0,0,0,0,0
103750018,,140,1,0,180,0,0,177,56,9,60094,15,0,0,0,0,0,0
103810000,,102,1,0,0,0,0,178,56,9,0,11,0,0,0,0,0,0
103810001,,102,3,0,10,0,0,178,56,9,0,11,0,0,0,0,0,0
103810002,,100,3,0,20,0,0,178,56,9,0,11,0,0,0,0,0,0
103810003,,100,4,0,30,0,0,178,56,9,0,11,0,0,0,0,0,0
103810004,,102,4,0,40,0,0,178,56,9,0,11,0,0,0,0,0,0
103810005,,100,6,0,50,0,0,178,56,9,0,11,0,0,0,0,0,0
103810006,,100,3,0,60,0,0,178,56,9,0,11,0,0,0,0,0,0
103810007,,100,3,0,70,0,0,178,56,9,0,11,0,0,0,0,0,0
103810008,,100,4,0,80,0,0,178,56,9,0,11,0,0,0,0,0,0
103810009,,100,1,0,90,0,0,178,56,9,0,11,0,0,0,0,0,0
103810010,,102,3,0,100,0,0,178,56,9,0,11,0,0,0,0,0,0
103810011,,100,2,0,110,0,0,178,56,9,0,11,0,0,0,0,0,0
103810012,,120,2,1,120,0,0,178,56,9,0,11,0,0,0,0,0,0
103810013,,120,1,0,130,0,0,178,56,9,0,11,0,0,0,0,0,0
103810014,,140,1,0,140,0,0,178,56,9,60064,11,0,0,0,0,0,0
103820001,,100,3,0,10,0,0,178,56,9,0,12,0,0,0,0,0,0
103820002,,100,2,0,20,0,0,178,56,9,0,12,0,0,0,0,0,0
103820003,,100,2,0,30,0,0,178,56,9,0,12,0,0,0,0,0,0
103820004,,100,3,0,40,0,0,178,56,9,0,12,0,0,0,0,0,0
103820005,,100,2,0,50,0,0,178,56,9,0,12,0,0,0,0,0,0
103820006,,100,3,0,60,0,0,178,56,9,0,12,0,0,0,0,0,0
103820007,,100,4,0,70,0,0,178,56,9,0,12,0,0,0,0,0,0
103820008,,100,6,0,80,0,0,178,56,9,0,12,0,0,0,0,0,0
103820009,,100,3,0,90,0,0,178,56,9,0,12,0,0,0,0,0,0
103820010,,100,2,0,100,0,0,178,56,9,0,12,0,0,0,0,0,0
103820011,,100,2,0,110,0,0,178,56,9,0,12,0,0,0,0,0,0
103820012,,100,4,0,120,0,0,178,56,9,0,12,0,0,0,0,0,0
103820013,,120,1,0,130,0,0,178,56,9,0,12,0,0,0,0,0,0
103820014,,100,1,0,140,0,0,178,56,9,0,12,0,0,0,0,0,0
103820015,,100,3,0,150,0,0,178,56,9,0,12,0,0,0,0,0,0
103820016,,100,6,0,160,0,0,178,56,9,0,12,0,0,0,0,0,0
103820017,,100,2,0,170,0,0,178,56,9,0,12,0,0,0,0,0,0
103820018,,100,2,0,180,0,0,178,56,9,0,12,0,0,0,0,0,0
103820019,,100,2,0,190,0,0,178,56,9,0,12,0,0,0,0,0,0
103820020,,100,3,0,200,0,0,178,56,9,0,12,0,0,0,0,0,0
103820021,,100,2,0,210,0,0,178,56,9,0,12,0,0,0,0,0,0
103820022,,100,4,0,220,0,0,178,56,9,0,12,0,0,0,0,0,0
103820023,,100,4,0,230,0,0,178,56,9,0,12,0,0,0,0,0,0
103820024,,100,3,0,240,0,0,178,56,9,0,12,0,0,0,0,0,0
103820025,,100,2,0,250,0,0,178,56,9,0,12,0,0,0,0,0,0
103820026,,100,1,0,260,0,0,178,56,9,0,12,0,0,0,0,0,0
103820027,,100,4,0,270,0,0,178,56,9,0,12,0,0,0,0,0,0
103820028,,100,3,0,280,0,0,178,56,9,0,12,0,0,0,0,0,0
103820029,,100,4,0,290,0,0,178,56,9,0,12,0,0,0,0,0,0
103820030,,100,1,0,300,0,0,178,56,9,0,12,0,0,0,0,0,0
103820031,,110,1,0,310,0,0,178,56,9,0,12,0,0,0,0,0,0
103820032,,140,1,0,320,0,0,178,56,9,60070,12,0,0,0,0,0,0
103820033,,140,1,0,330,0,0,178,56,9,60073,12,0,0,0,0,0,0
103910000,,120,3,1,0,0,0,179,56,9,0,11,0,0,0,0,0,0
103910001,,100,6,0,10,0,0,179,56,9,0,11,0,0,0,0,0,0
103910002,,100,3,0,20,0,0,179,56,9,0,11,0,0,0,0,0,0
103910003,,100,3,0,30,0,0,179,56,9,0,11,0,0,0,0,0,0
103910004,,100,2,0,40,0,0,179,56,9,0,11,0,0,0,0,0,0
103910005,,100,3,0,50,0,0,179,56,9,0,11,0,0,0,0,0,0
103910006,,120,1,0,60,0,0,179,56,9,0,11,0,0,0,0,0,0
103920000,,102,1,0,0,0,0,179,56,9,0,12,0,0,0,0,0,0
103920001,,100,3,0,10,0,0,179,56,9,0,12,0,0,0,0,0,0
103920002,,100,1,0,20,0,0,179,56,9,0,12,0,0,0,0,0,0
103920003,,100,4,0,30,0,0,179,56,9,0,12,0,0,0,0,0,0
103920004,,100,3,0,40,0,0,179,56,9,0,12,0,0,0,0,0,0
103920005,,120,1,0,50,0,0,179,56,9,0,12,0,0,0,0,0,0
103920006,,100,3,0,55,0,0,179,56,9,0,12,0,0,0,0,0,0
103920007,,100,4,0,60,0,0,179,56,9,0,12,0,0,0,0,0,0
103920008,,100,7,0,70,0,0,179,56,9,0,12,0,0,0,0,0,0
103920009,,100,4,0,80,0,0,179,56,9,0,12,0,0,0,0,0,0
103920010,,120,1,0,90,0,0,179,56,9,0,12,0,0,0,0,0,0
103920011,,100,6,0,100,0,0,179,56,9,0,12,0,0,0,0,0,0
103920012,,102,6,0,110,0,0,179,56,9,0,12,0,0,0,0,0,0
103920013,,102,6,0,120,0,0,179,56,9,0,12,0,0,0,0,0,0
103920014,,120,1,0,130,0,0,179,56,9,0,12,0,0,0,0,0,0
103920015,,100,3,0,140,0,0,179,56,9,0,12,0,0,0,0,0,0
103920016,,100,2,0,150,0,0,179,56,9,0,12,0,0,0,0,0,0
103920017,,100,8,0,160,0,0,179,56,9,0,12,0,0,0,0,0,0
103920018,,100,3,0,170,0,0,179,56,9,0,12,0,0,0,0,0,0
103920019,,102,4,0,180,0,0,179,56,9,0,12,0,0,0,0,0,0
103920020,,100,3,0,190,0,0,179,56,9,0,12,0,0,0,0,0,0
103920021,,102,2,0,200,0,0,179,56,9,0,12,0,0,0,0,0,0
103920022,,100,3,0,210,0,0,179,56,9,0,12,0,0,0,0,0,0
103920023,,100,2,0,220,0,0,179,56,9,0,12,0,0,0,0,0,0
103920024,,100,9,0,230,0,0,179,56,9,0,12,0,0,0,0,0,0
103920025,,100,1,0,240,0,0,179,56,9,0,12,0,0,0,0,0,0
103920026,,100,3,0,250,0,0,179,56,9,0,12,0,0,0,0,0,0
103920027,,100,1,0,260,0,0,179,56,9,0,12,0,0,0,0,0,0
103920028,,140,1,0,270,0,0,179,56,9,60071,12,0,0,0,0,0,0
104630000,,100,4,0,0,0,0,20,57,9,0,13,0,0,0,0,0,0
104630001,,100,4,0,10,0,0,20,57,9,0,13,0,0,0,0,0,0
104630002,,100,3,0,20,0,0,20,57,9,0,13,0,0,0,0,0,0
104630003,,100,4,0,30,0,0,20,57,9,0,13,0,0,0,0,0,0
104630004,,100,3,0,40,0,0,20,57,9,0,13,0,0,0,0,0,0
104630005,,100,1,0,50,0,0,20,57,9,0,13,0,0,0,0,0,0
104630006,,100,1,0,60,0,0,20,57,9,0,13,0,0,0,0,0,0
104630007,,100,1,0,70,0,0,20,57,9,0,13,0,0,0,0,0,0
104630008,,100,4,0,80,0,0,20,57,9,0,13,0,0,0,0,0,0
104630009,,100,1,0,90,0,0,20,57,9,0,13,0,0,0,0,0,0
104630010,,100,2,1,100,0,0,20,57,9,0,13,0,0,0,0,0,0
104630011,,100,2,1,110,0,0,20,57,9,0,13,0,0,0,0,0,0
104630012,,102,3,0,120,0,0,20,57,9,0,13,0,0,0,0,0,0
104630013,,100,1,0,130,0,0,20,57,9,0,13,0,0,0,0,0,0
104630014,,100,1,0,140,0,0,20,57,9,0,13,0,0,0,0,0,0
104630015,,100,1,0,150,0,0,20,57,9,0,13,0,0,0,0,0,0
104630016,,102,3,0,160,0,0,20,57,9,0,13,0,0,0,0,0,0
104630017,,100,5,0,170,0,0,20,57,9,0,13,0,0,0,0,0,0
104630018,,100,1,0,180,0,0,20,57,9,0,13,0,0,0,0,0,0
104630019,,100,6,0,190,0,0,20,57,9,0,13,0,0,0,0,0,0
104630020,,102,4,0,200,0,0,20,57,9,0,13,0,0,0,0,0,0
104630021,,102,4,0,210,0,0,20,57,9,0,13,0,0,0,0,0,0
104630022,,102,3,0,220,0,0,20,57,9,0,13,0,0,0,0,0,0
104630023,,102,4,0,230,0,0,20,57,9,0,13,0,0,0,0,0,0
104630024,,140,1,0,240,0,0,20,57,9,60084,13,0,0,0,0,0,0
104730000,,100,3,0,0,0,0,21,57,9,0,13,0,0,0,0,0,0
104730001,,100,5,0,10,0,0,21,57,9,0,13,0,0,0,0,0,0
104730002,,100,1,0,20,0,0,21,57,9,0,13,0,0,0,0,0,0
104730003,,100,2,0,30,0,0,21,57,9,0,13,0,0,0,0,0,0
104730004,,100,1,0,40,0,0,21,57,9,0,13,0,0,0,0,0,0
104730005,,100,1,0,50,0,0,21,57,9,0,13,0,0,0,0,0,0
104730006,,100,4,0,60,0,0,21,57,9,0,13,0,0,0,0,0,0
104730007,,100,1,0,70,0,0,21,57,9,0,13,0,0,0,0,0,0
104730008,,100,2,0,80,0,0,21,57,9,0,13,0,0,0,0,0,0
104730009,,100,2,0,90,0,0,21,57,9,0,13,0,0,0,0,0,0
104730010,,100,4,0,100,0,0,21,57,9,0,13,0,0,0,0,0,0
104730011,,100,2,0,110,0,0,21,57,9,0,13,0,0,0,0,0,0
104730012,,100,1,0,120,0,0,21,57,9,0,13,0,0,0,0,0,0
104730013,,100,1,0,130,0,0,21,57,9,0,13,0,0,0,0,0,0
104730014,,102,4,0,140,0,0,21,57,9,0,13,0,0,0,0,0,0
104730015,,102,4,0,150,0,0,21,57,9,0,13,0,0,0,0,0,0
104730016,,140,1,0,160,0,0,21,57,9,60080,13,0,0,0,0,0,0
104820000,,120,1,0,0,0,0,22,57,9,0,12,0,0,0,0,0,0
104820001,,100,4,0,10,0,0,22,57,9,0,12,0,0,0,0,0,0
104820002,,100,2,0,20,0,0,22,57,9,0,12,0,0,0,0,0,0
104820003,,100,2,0,30,0,0,22,57,9,0,12,0,0,0,0,0,0
104820004,,100,3,0,40,0,0,22,57,9,0,12,0,0,0,0,0,0
104820005,,100,3,0,50,0,0,22,57,9,0,12,0,0,0,0,0,0
104820006,,100,4,0,60,0,0,22,57,9,0,12,0,0,0,0,0,0
104820007,,100,3,0,70,0,0,22,57,9,0,12,0,0,0,0,0,0
104820008,,100,2,1,80,0,0,22,57,9,0,12,0,0,0,0,0,0
104820009,,100,1,0,90,0,0,22,57,9,0,12,0,0,0,0,0,0
104820010,,100,1,0,100,0,0,22,57,9,0,12,0,0,0,0,0,0
104820011,,100,5,0,110,0,0,22,57,9,0,12,0,0,0,0,0,0
104820012,,100,5,0,120,0,0,22,57,9,0,12,0,0,0,0,0,0
104820013,,100,5,0,130,0,0,22,57,9,0,12,0,0,0,0,0,0
104820014,,100,3,0,140,0,0,22,57,9,0,12,0,0,0,0,0,0
104820015,,100,5,0,150,0,0,22,57,9,0,12,0,0,0,0,0,0
104820016,,100,4,0,160,0,0,22,57,9,0,12,0,0,0,0,0,0
104820017,,100,3,0,170,0,0,22,57,9,0,12,0,0,0,0,0,0
104820018,,100,3,0,180,0,0,22,57,9,0,12,0,0,0,0,0,0
104820019,,100,1,0,190,0,0,22,57,9,0,12,0,0,0,0,0,0
104820020,,100,7,0,200,0,0,22,57,9,0,12,0,0,0,0,0,0
104820021,,100,4,0,210,0,0,22,57,9,0,12,0,0,0,0,0,0
104820022,,100,4,0,220,0,0,22,57,9,0,12,0,0,0,0,0,0
104820023,,120,1,0,230,0,0,22,57,9,0,12,0,0,0,0,0,0
104820024,,140,1,0,240,0,0,22,57,9,60072,12,0,0,0,0,0,0
104820025,,100,2,1,250,0,0,22,57,9,0,12,0,0,0,0,0,0
104820026,,100,2,1,260,0,0,22,57,9,0,12,0,0,0,0,0,0
104920000,,120,1,0,0,0,0,23,57,9,0,12,0,0,0,0,0,0
104920001,,100,1,0,10,0,0,23,57,9,0,12,0,0,0,0,0,0
