ID,Name,unknown_0,unknown_1,unknown_2a,unknown_2b,unknown_2c,unknown_3,unknown_4,unknown_5,unknown_6,unknown_7a,unknown_7b,eventFlag1,eventFlag2,eventFlag3,eventFlag4,eventFlag5,unknown_12,unknown_13,unknown_14,modifierId,unknown_16,unknown_17,unknown_18,unknown_19,unknown_20,unknown_21,unknown_22,unknown_23a,unknown_23b,unknown_24,unknown_25,unknown_26a,unknown_26b,
910630,,0,910630,0,0,0,1023,1023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4890,4890,0,0,0,0
910631,,0,910630,2,0,0,0,0,0,0,0,0,48900000,0,0,0,0,0,7500,7501,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910635,,0,910635,0,0,0,1024,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4890,4890,0,0,0,0
910636,,0,910635,2,0,0,0,0,0,0,0,0,48900000,0,0,0,0,0,7500,7501,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910640,,0,910640,0,0,0,1021,1021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4890,4890,0,0,0,0
910641,,0,910640,1,0,0,0,0,515,4890,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910642,,0,910640,2,0,0,0,0,0,0,0,0,48900000,148900000,7669,0,0,0,7500,7501,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910645,,0,910645,0,0,0,1010,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4890,4890,0,0,0,0
910646,,0,910645,2,0,0,0,0,0,0,0,0,48900000,0,0,0,0,0,7500,7501,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910650,,0,910650,0,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4910,4910,0,0,0,0
910651,,0,910650,1,0,0,0,0,502,4910,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910652,,0,910650,1,0,0,0,0,518,4910,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910653,,0,910650,1,0,0,0,0,503,4910,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910654,,0,910650,1,0,0,0,0,504,4910,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910655,,0,910650,1,0,0,0,0,505,4910,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910656,,0,910650,2,0,0,0,0,0,0,0,0,49100000,149100000,249100000,349100000,449100000,549100000,7500,7501,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910670,,0,910670,0,0,0,1006,1006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4910,4910,0,0,0,0
910671,,0,910670,1,0,0,0,0,507,4910,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910672,,0,910670,1,0,0,0,0,509,4910,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910673,,0,910670,1,0,0,0,0,512,4910,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910674,,0,910670,1,0,0,0,0,513,4910,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910675,,0,910670,2,0,0,0,0,511,4910,5,0,49100000,149100000,249100000,349100000,449100000,549100000,7500,7501,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910680,,0,910680,0,0,0,1023,1023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4910,4910,0,0,0,0
910681,,0,910680,2,0,0,0,0,0,0,0,0,49100000,0,0,0,0,0,7500,7501,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910685,,0,910685,0,0,0,1024,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4910,4910,0,0,0,0
910686,,0,910685,2,0,0,0,0,0,0,0,0,49100000,0,0,0,0,0,7500,7501,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910690,,0,910690,0,0,0,1021,1021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4910,4910,0,0,0,0
910691,,0,910690,1,0,0,0,0,515,4910,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910692,,0,910690,2,0,0,0,0,0,0,0,0,49100000,149100000,7669,0,0,0,7500,7501,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910695,,0,910695,0,0,0,1010,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4910,4910,0,0,0,0
910696,,0,910695,2,0,0,0,0,0,0,0,0,49100000,0,0,0,0,0,7500,7501,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910700,,0,910700,0,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4917,4917,0,0,0,0
910701,,0,910700,1,0,0,0,0,502,4917,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910702,,0,910700,1,0,0,0,0,518,4917,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910703,,0,910700,1,0,0,0,0,503,4917,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910704,,0,910700,1,0,0,0,0,504,4917,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910705,,0,910700,1,0,0,0,0,505,4917,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910706,,0,910700,2,0,0,0,0,0,0,0,0,49170000,149170000,249170000,349170000,449170000,549170000,7500,7501,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910720,,0,910720,0,0,0,1006,1006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4917,4917,0,0,0,0
910721,,0,910720,1,0,0,0,0,507,4917,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910722,,0,910720,1,0,0,0,0,509,4917,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910723,,0,910720,1,0,0,0,0,512,4917,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910724,,0,910720,1,0,0,0,0,513,4917,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910726,,0,910720,2,0,0,0,0,511,4917,5,0,49170000,149170000,249170000,349170000,449170000,549170000,7500,7501,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910730,,0,910730,0,0,0,1023,1023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4917,4917,0,0,0,0
910731,,0,910730,2,0,0,0,0,0,0,0,0,49170000,0,0,0,0,0,7500,7501,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910735,,0,910735,0,0,0,1024,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4917,4917,0,0,0,0
910736,,0,910735,2,0,0,0,0,0,0,0,0,49170000,0,0,0,0,0,7500,7501,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910740,,0,910740,0,0,0,1021,1021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4917,4917,0,0,0,0
910741,,0,910740,1,0,0,0,0,515,4917,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910742,,0,910740,2,0,0,0,0,0,0,0,0,49170000,149170000,7669,0,0,0,7500,7501,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910745,,0,910745,0,0,0,1010,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4917,4917,0,0,0,0
910746,,0,910745,2,0,0,0,0,0,0,0,0,49170000,0,0,0,0,0,7500,7501,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910750,,0,910750,0,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4918,4918,0,0,0,0
910751,,0,910750,1,0,0,0,0,502,4918,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910752,,0,910750,1,0,0,0,0,518,4918,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910753,,0,910750,1,0,0,0,0,503,4918,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910754,,0,910750,1,0,0,0,0,504,4918,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910755,,0,910750,1,0,0,0,0,505,4918,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910756,,0,910750,2,0,0,0,0,0,0,0,0,49180000,149180000,249180000,349180000,449180000,549180000,7500,7501,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910770,,0,910770,0,0,0,1006,1006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4918,4918,0,0,0,0
910771,,0,910770,1,0,0,0,0,507,4918,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910772,,0,910770,1,0,0,0,0,509,4918,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910773,,0,910770,1,0,0,0,0,512,4918,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910774,,0,910770,1,0,0,0,0,513,4918,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910775,,0,910770,2,0,0,0,0,511,4918,5,0,49180000,149180000,249180000,349180000,449180000,549180000,7500,7501,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910780,,0,910780,0,0,0,1023,1023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4918,4918,0,0,0,0
910781,,0,910780,2,0,0,0,0,0,0,0,0,49180000,0,0,0,0,0,7500,7501,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910785,,0,910785,0,0,0,1024,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4918,4918,0,0,0,0
910786,,0,910785,2,0,0,0,0,0,0,0,0,49180000,0,0,0,0,0,7500,7501,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910790,,0,910790,0,0,0,1021,1021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4918,4918,0,0,0,0
910791,,0,910790,1,0,0,0,0,515,4918,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910792,,0,910790,2,0,0,0,0,0,0,0,0,49180000,149180000,7669,0,0,0,7500,7501,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910795,,0,910795,0,0,0,1010,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4918,4918,0,0,0,0
910796,,0,910795,2,0,0,0,0,0,0,0,0,49180000,0,0,0,0,0,7500,7501,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910800,,0,910800,0,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4919,4919,0,0,0,0
910801,,0,910800,1,0,0,0,0,502,4919,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910802,,0,910800,1,0,0,0,0,518,4919,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910803,,0,910800,1,0,0,0,0,503,4919,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910804,,0,910800,1,0,0,0,0,504,4919,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910805,,0,910800,1,0,0,0,0,505,4919,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910806,,0,910800,2,0,0,0,0,0,0,0,0,49190000,149190000,249190000,349190000,449190000,549190000,7500,7501,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910820,,0,910820,0,0,0,1006,1006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4919,4919,0,0,0,0
910821,,0,910820,1,0,0,0,0,507,4919,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910822,,0,910820,1,0,0,0,0,509,4919,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910823,,0,910820,1,0,0,0,0,512,4919,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910824,,0,910820,1,0,0,0,0,513,4919,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910826,,0,910820,2,0,0,0,0,511,4919,5,0,49190000,149190000,249190000,349190000,449190000,549190000,7500,7501,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910830,,0,910830,0,0,0,1023,1023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4919,4919,0,0,0,0
910831,,0,910830,2,0,0,0,0,0,0,0,0,49190000,0,0,0,0,0,7500,7501,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910835,,0,910835,0,0,0,1024,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4919,4919,0,0,0,0
910836,,0,910835,2,0,0,0,0,0,0,0,0,49190000,0,0,0,0,0,7500,7501,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910840,,0,910840,0,0,0,1021,1021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4919,4919,0,0,0,0
910841,,0,910840,1,0,0,0,0,515,4919,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910842,,0,910840,2,0,0,0,0,0,0,0,0,49190000,149190000,7669,0,0,0,7500,7501,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910845,,0,910845,0,0,0,1010,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4919,4919,0,0,0,0
910846,,0,910845,2,0,0,0,0,0,0,0,0,49190000,0,0,0,0,0,7500,7501,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910950,,0,910950,0,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4920,4920,0,0,0,0
910951,,0,910950,1,0,0,0,0,502,4920,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910952,,0,910950,1,0,0,0,0,518,4920,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910953,,0,910950,1,0,0,0,0,503,4920,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910954,,0,910950,1,0,0,0,0,504,4920,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910955,,0,910950,1,0,0,0,0,505,4920,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910956,,0,910950,2,0,0,0,0,0,0,0,0,49200000,149200000,249200000,349200000,449200000,549200000,7500,7501,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910970,,0,910970,0,0,0,1006,1006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4920,4920,0,0,0,0
910971,,0,910970,1,0,0,0,0,507,4920,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910972,,0,910970,1,0,0,0,0,509,4920,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910973,,0,910970,1,0,0,0,0,512,4920,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910974,,0,910970,1,0,0,0,0,513,4920,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910975,,0,910970,2,0,0,0,0,511,4920,5,0,49200000,149200000,249200000,349200000,449200000,549200000,7500,7501,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910980,,0,910980,0,0,0,1023,1023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4920,4920,0,0,0,0
910981,,0,910980,2,0,0,0,0,0,0,0,0,49200000,0,0,0,0,0,7500,7501,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910985,,0,910985,0,0,0,1024,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4920,4920,0,0,0,0
910986,,0,910985,2,0,0,0,0,0,0,0,0,49200000,0,0,0,0,0,7500,7501,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910990,,0,910990,0,0,0,1021,1021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4920,4920,0,0,0,0
910991,,0,910990,1,0,0,0,0,515,4920,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910992,,0,910990,2,0,0,0,0,0,0,0,0,49200000,149200000,7669,0,0,0,7500,7501,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910995,,0,910995,0,0,0,1010,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4920,4920,0,0,0,0
910996,,0,910995,2,0,0,0,0,0,0,0,0,49200000,0,0,0,0,0,7500,7501,0,0,0,0,0,0,0,0,0,0,0,0,0,0
911000,,0,911000,0,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4921,4921,0,0,0,0
911001,,0,911000,1,0,0,0,0,502,4921,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
911002,,0,911000,1,0,0,0,0,518,4921,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
911003,,0,911000,1,0,0,0,0,503,4921,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
911004,,0,911000,1,0,0,0,0,504,4921,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
911005,,0,911000,1,0,0,0,0,505,4921,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
911006,,0,911000,2,0,0,0,0,0,0,0,0,49210000,149210000,249210000,349210000,449210000,549210000,7500,7501,0,0,0,0,0,0,0,0,0,0,0,0,0,0
911020,,0,911020,0,0,0,1006,1006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4921,4921,0,0,0,0
911021,,0,911020,1,0,0,0,0,507,4921,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
911022,,0,911020,1,0,0,0,0,509,4921,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
911023,,0,911020,1,0,0,0,0,512,4921,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
911024,,0,911020,1,0,0,0,0,513,4921,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
911026,,0,911020,2,0,0,0,0,511,4921,5,0,49210000,149210000,249210000,349210000,449210000,549210000,7500,7501,0,0,0,0,0,0,0,0,0,0,0,0,0,0
911030,,0,911030,0,0,0,1023,1023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4921,4921,0,0,0,0
911031,,0,911030,2,0,0,0,0,0,0,0,0,49210000,0,0,0,0,0,7500,7501,0,0,0,0,0,0,0,0,0,0,0,0,0,0
911035,,0,911035,0,0,0,1024,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4921,4921,0,0,0,0
911036,,0,911035,2,0,0,0,0,0,0,0,0,49210000,0,0,0,0,0,7500,7501,0,0,0,0,0,0,0,0,0,0,0,0,0,0
911040,,0,911040,0,0,0,1021,1021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4921,4921,0,0,0,0
911041,,0,911040,1,0,0,0,0,515,4921,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
911042,,0,911040,2,0,0,0,0,0,0,0,0,49210000,149210000,7669,0,0,0,7500,7501,0,0,0,0,0,0,0,0,0,0,0,0,0,0
911045,,0,911045,0,0,0,1010,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4921,4921,0,0,0,0
911046,,0,911045,2,0,0,0,0,0,0,0,0,49210000,0,0,0,0,0,7500,7501,0,0,0,0,0,0,0,0,0,0,0,0,0,0
911050,,0,911050,0,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4923,4923,0,0,0,0
911051,,0,911050,1,0,0,0,0,502,4923,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
911052,,0,911050,1,0,0,0,0,518,4923,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
911053,,0,911050,1,0,0,0,0,503,4923,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
911054,,0,911050,1,0,0,0,0,504,4923,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
911055,,0,911050,1,0,0,0,0,505,4923,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
911056,,0,911050,2,0,0,0,0,0,0,0,0,49230000,149230000,249230000,349230000,449230000,549230000,7500,7501,0,0,0,0,0,0,0,0,0,0,0,0,0,0
911070,,0,911070,0,0,0,1006,1006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4923,4923,0,0,0,0
911071,,0,911070,1,0,0,0,0,507,4923,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
911072,,0,911070,1,0,0,0,0,509,4923,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
911073,,0,911070,1,0,0,0,0,512,4923,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
911074,,0,911070,1,0,0,0,0,513,4923,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
911075,,0,911070,2,0,0,0,0,511,4923,5,0,49230000,149230000,249230000,349230000,449230000,549230000,7500,7501,0,0,0,0,0,0,0,0,0,0,0,0,0,0
911080,,0,911080,0,0,0,1023,1023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4923,4923,0,0,0,0
911081,,0,911080,2,0,0,0,0,0,0,0,0,49230000,0,0,0,0,0,7500,7501,0,0,0,0,0,0,0,0,0,0,0,0,0,0
911085,,0,911085,0,0,0,1024,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4923,4923,0,0,0,0
911086,,0,911085,2,0,0,0,0,0,0,0,0,49230000,0,0,0,0,0,7500,7501,0,0,0,0,0,0,0,0,0,0,0,0,0,0
911090,,0,911090,0,0,0,1021,1021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4923,4923,0,0,0,0
911091,,0,911090,1,0,0,0,0,515,4923,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
911092,,0,911090,2,0,0,0,0,0,0,0,0,49230000,149230000,7669,0,0,0,7500,7501,0,0,0,0,0,0,0,0,0,0,0,0,0,0
911095,,0,911095,0,0,0,1010,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4923,4923,0,0,0,0
911096,,0,911095,2,0,0,0,0,0,0,0,0,49230000,0,0,0,0,0,7500,7501,0,0,0,0,0,0,0,0,0,0,0,0,0,0
911100,,0,911100,0,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4924,4924,0,0,0,0
911101,,0,911100,1,0,0,0,0,502,4924,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
911102,,0,911100,1,0,0,0,0,518,4924,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
911103,,0,911100,1,0,0,0,0,503,4924,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
911104,,0,911100,1,0,0,0,0,504,4924,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
911105,,0,911100,1,0,0,0,0,505,4924,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
911106,,0,911100,2,0,0,0,0,0,0,0,0,49240000,149240000,249240000,349240000,449240000,549240000,7500,7501,0,0,0,0,0,0,0,0,0,0,0,0,0,0
911120,,0,911120,0,0,0,1006,1006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4924,4924,0,0,0,0
911121,,0,911120,1,0,0,0,0,507,4924,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
911122,,0,911120,1,0,0,0,0,509,4924,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
911123,,0,911120,1,0,0,0,0,512,4924,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
911124,,0,911120,1,0,0,0,0,513,4924,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
911126,,0,911120,2,0,0,0,0,511,4924,5,0,49240000,149240000,249240000,349240000,449240000,549240000,7500,7501,0,0,0,0,0,0,0,0,0,0,0,0,0,0
911130,,0,911130,0,0,0,1023,1023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4924,4924,0,0,0,0
911131,,0,911130,2,0,0,0,0,0,0,0,0,49240000,0,0,0,0,0,7500,7501,0,0,0,0,0,0,0,0,0,0,0,0,0,0
911135,,0,911135,0,0,0,1024,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4924,4924,0,0,0,0
911136,,0,911135,2,0,0,0,0,0,0,0,0,49240000,0,0,0,0,0,7500,7501,0,0,0,0,0,0,0,0,0,0,0,0,0,0
911140,,0,911140,0,0,0,1021,1021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4924,4924,0,0,0,0
911141,,0,911140,1,0,0,0,0,515,4924,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
911142,,0,911140,2,0,0,0,0,0,0,0,0,49240000,149240000,7669,0,0,0,7500,7501,0,0,0,0,0,0,0,0,0,0,0,0,0,0
911145,,0,911145,0,0,0,1010,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4924,4924,0,0,0,0
